date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2019-04-17,18.082000732421875,18.32888449498851,17.25077527802545,0.43245411893522145,0.10536771448225744,29053.486645698547,32000.0,197,0.2840788790743894,0.0,0.0,0.0,1606,0,0,0,0.0,0.887162804827727,0.06734827824195713,0.0,1.0,1.0
2019-04-18,18.21733283996582,18.318260527843496,17.239981804150794,0.43326248511880944,0.09924331051279396,29053.486645698547,32000.0,197,0.27017180673404123,0.0,0.0,0.0,1594,0,0,0,0.0,0.8872282086254635,0.02754838204322583,0.0,1.0,1.0
2019-04-22,17.516666412353516,18.241918231130164,17.148008153688846,0.4375402069366401,0.06596245972664969,29053.486645698547,32000.0,197,0.33026987234636823,0.0,0.0,0.0,1658,0,0,0,0.0,0.8876981908896049,0.19878715867144742,0.0,1.0,1.0
2019-04-23,17.593332290649414,18.18014814156057,17.121686117157306,0.4338360115828808,0.06950707025431434,29053.486645698547,32000.0,197,0.3173136760852588,0.0,0.0,0.0,1651,0,0,0,0.0,0.8880784630035178,0.16138918295436472,0.0,1.0,1.0
2019-04-24,17.243999481201172,18.090991126288245,16.950951278697584,0.42738284285394373,0.06886591462834643,29053.486645698547,32000.0,197,0.3429518049101508,0.0,0.0,0.0,1684,0,0,0,0.0,0.888627335878788,0.23409210672164296,0.0,1.0,1.0
2019-04-25,16.5086669921875,17.94029358970722,16.565517204696892,0.438038092135636,0.06503956059892826,29053.486645698547,32000.0,197,0.5509934122350695,0.18362438588194446,1.0,0.4285370701173612,1759,2,2,2,33.017333984375,0.8895550675883649,0.3989975387975476,1.0,1.0,1.0
2019-04-26,15.675999641418457,17.72464654701305,15.979991259463219,0.46058476047384317,0.0654831577249772,29020.469311714172,32000.0,199,0.6136893838849056,0.29761706160891915,1.0,0.5083319431262434,1851,3,3,3,47.02799892425537,0.8897748542857625,0.5779090996711106,1.0,1.0,1.0
2019-04-29,16.097999572753906,17.5697277875598,15.660905029456831,0.47533488623205056,0.06330017632736301,28973.441312789917,32000.0,202,0.4077706293506777,0.0,0.0,0.0,1799,0,0,0,0.0,0.8890910933410288,0.41882499051805067,0.0,1.0,1.0
2019-04-30,15.912667274475098,17.411912500599353,15.43365038693765,0.45104365920505607,0.05197447876912519,28973.441312789917,32000.0,202,0.41221355205085747,0.0,0.0,0.0,1820,0,0,0,0.0,0.8900873023399666,0.4305228463767689,0.0,1.0,1.0
2019-05-01,15.600666999816895,17.23941292909626,15.15861537444398,0.45252320691408493,0.060674425245002446,29473.441312789917,32500.0,202,0.4288493305859264,0.0,0.0,0.0,1889,0,0,0,0.0,0.8928504181022324,0.4752905264289861,0.0,1.0,1.0
2019-05-02,16.273332595825195,17.14740527830854,15.204438050283299,0.47861610367041957,0.06147596533731762,29473.441312789917,32500.0,202,0.3519023846857245,0.0,0.0,0.0,1811,0,0,0,0.0,0.8934222810394361,0.2548702466340625,0.0,1.0,1.0
2019-05-03,17.00200080871582,17.133557233585424,15.197807166674377,0.4283562640839052,0.0690055910213238,29473.441312789917,32500.0,202,0.27616493106501044,0.0,0.0,0.0,1733,0,0,0,0.0,0.8935083519635614,0.03839145107932564,0.0,1.0,1.0
2019-05-06,17.022666931152344,17.12299625240132,15.24234790267546,0.4148731742160812,0.07045480013448513,29473.441312789917,32500.0,202,0.27300472852339747,0.0,0.0,0.0,1731,0,0,0,0.0,0.8935739925235364,0.02929666040045644,0.0,1.0,1.0
2019-05-07,16.470666885375977,17.060869646017956,15.204456858077407,0.4274897257964247,0.09318260942831329,29473.441312789917,32500.0,202,0.32342544777676735,0.0,0.0,0.0,1789,0,0,0,0.0,0.8939601332770576,0.17296971751370654,0.0,1.0,1.0
2019-05-08,16.32266616821289,16.990564552893662,15.156953268262406,0.42772204489809174,0.09076209654265108,29473.441312789917,32500.0,202,0.33183141435308044,0.0,0.0,0.0,1805,0,0,0,0.0,0.8943971064712455,0.196549791680413,0.0,1.0,1.0
2019-05-09,16.131999969482422,16.908796497330687,15.139267818124441,0.42245009444651965,0.0904253203341663,29473.441312789917,32500.0,202,0.34361252834685446,0.0,0.0,0.0,1827,0,0,0,0.0,0.8949053263858215,0.2297018974623341,0.0,1.0,1.0
2019-05-10,15.968000411987305,16.819196870155128,15.051885434597574,0.41517056201216096,0.09153932250396869,29473.441312789917,32500.0,202,0.35197687485737555,0.0,0.0,0.0,1845,0,0,0,0.0,0.8954622225301128,0.253043134205246,0.0,1.0,1.0
2019-05-13,15.133999824523926,16.658701913428345,14.792268142057662,0.4469749695539964,0.12170239698726146,29473.441312789917,32500.0,202,0.4239311784771492,0.0,0.0,0.0,1947,0,0,0,0.0,0.8964597604149992,0.4576293209482842,0.0,1.0,1.0
2019-05-14,15.487333297729492,16.5471429976475,14.665887312885399,0.46047592903767615,0.12643270940738324,29473.441312789917,32500.0,202,0.37608741834027365,0.0,0.0,0.0,1903,0,0,0,0.0,0.8971531419838524,0.32023948184550105,0.0,1.0,1.0
2019-05-15,15.463333129882812,16.443923010241342,14.653976189129466,0.4446659548574992,0.1287867917826044,29473.441312789917,32500.0,202,0.36858476686468494,0.0,0.0,0.0,1906,0,0,0,0.0,0.8977946939055769,0.29816178285066586,0.0,1.0,1.0
2019-05-16,15.222000122070312,16.3275494018441,14.619266612970517,0.4455272074395334,0.1332793642063323,29473.441312789917,32500.0,202,0.382974969542829,0.0,0.0,0.0,1936,0,0,0,0.0,0.8985180006408459,0.33855334091009426,0.0,1.0,1.0
2019-05-17,14.0686674118042,16.112417783745062,14.355464756170347,0.5011933981611472,0.13442564834034354,29473.441312789917,32500.0,202,0.6369248660532998,0.3398633928241814,1.0,0.537904374976927,2094,3,3,3,42.2060022354126,0.8998551263902614,0.6342159194763095,1.0,1.0,1.0
2019-05-20,13.690667152404785,15.88177486647456,13.934959778163865,0.49483436386488305,0.1358879513919137,29431.235310554504,32500.0,205,0.656374324662262,0.3752260448404763,1.0,0.5626582313883335,2149,3,3,3,41.072001457214355,0.8998226508422373,0.6898182767642257,1.0,1.0,1.0
2019-05-21,13.67199993133545,15.671320110747025,13.63584781345414,0.49276383165625864,0.13555652353420863,29390.16330909729,32500.0,208,0.48815824572161387,0.06937862858475247,1.0,0.34856504000932675,2149,2,2,2,27.3439998626709,0.899703551291219,0.6378914364848207,0.0,1.0,1.0
2019-05-22,12.84866714477539,15.402496018749726,13.113565098213858,0.5212348538662168,0.1356389608179809,29362.81930923462,32500.0,210,0.7053274604254827,0.4642317462281502,1.0,0.6249622223597051,2285,3,3,3,38.54600143432617,0.9004761795711557,0.8290308502159375,1.0,1.0,1.0
2019-05-23,13.03266716003418,15.17679803220539,12.682512382604596,0.5190550161673965,0.14080285334657203,29324.273307800293,32500.0,213,0.51242132301294,0.11349331456898173,1.0,0.37944532019828725,2250,2,2,2,26.06533432006836,0.9005336005889308,0.7063844651623263,0.0,1.0,1.0
2019-05-24,12.708666801452637,14.941737914990842,12.188323500392052,0.5010624066972305,0.13926555195318194,29298.207973480225,32500.0,215,0.5269449540660225,0.13989991648367722,1.0,0.3979299415385741,2305,2,2,2,25.417333602905273,0.9011546568700606,0.7472594976042899,0.0,1.0,1.0
2019-05-28,12.579999923706055,14.716810487249434,11.761127910208256,0.48178478284342147,0.14059116766320356,29272.79063987732,32500.0,217,0.5196995841819623,0.12672651669447682,1.0,0.3887085616861338,2326,2,2,2,25.15999984741211,0.9017369884389806,0.7259761092237685,0.0,1.0,1.0
2019-05-29,12.657333374023438,14.520669809799339,11.414784308213669,0.4859890215883574,0.14086965657333625,29247.630640029907,32500.0,219,0.49031887186489037,0.0733070397543461,1.0,0.3513149278280423,2310,2,2,2,25.314666748046875,0.9021530249739675,0.6416151803542905,0.0,1.0,1.0
2019-05-30,12.54800033569336,14.33279652655115,11.081890963243483,0.4849491137436074,0.14074231055290573,29222.31597328186,32500.0,221,0.4838072685392993,0.06146776098054413,1.0,0.3430274326863809,2328,2,2,2,25.09600067138672,0.9025369836194522,0.6226266407785457,0.0,1.0,1.0
2019-05-31,12.343999862670898,14.143387320467316,10.814947467740659,0.44197228525084575,0.14592802179366854,29197.219972610474,32500.0,223,0.4886772434459908,0.07032226081089231,1.0,0.34922558256762465,2365,2,2,2,24.687999725341797,0.9029546039241781,0.6361232344929386,0.0,1.0,1.0
2019-06-03,11.9313325881958,13.93271544120336,10.62830969069001,0.38964751524453783,0.1382623819276689,29672.531972885132,33000.0,225,0.518132478278976,0.12387723323450182,1.0,0.3867140632641513,2486,2,2,2,23.8626651763916,0.9050042129008862,0.7182314393247599,0.0,1.0,1.0
2019-06-04,12.90666675567627,13.834996518772208,10.748151649234966,0.5224925704633638,0.1640124868502393,29648.66930770874,33000.0,227,0.38411638709233337,0.0,0.0,0.0,2297,0,0,0,0.0,0.9048319936435972,0.33550054090592685,0.0,1.0,1.0
2019-06-05,13.105999946594238,13.765568273802877,10.871296516879562,0.5267797390261021,0.15875623707067402,29648.66930770874,33000.0,227,0.35070847305945213,0.0,0.0,0.0,2262,0,0,0,0.0,0.9053095758135378,0.23957177578489702,0.0,1.0,1.0
2019-06-06,13.729999542236328,13.762180775558445,11.10381939056324,0.5662489476393313,0.16070861304406842,29648.66930770874,33000.0,227,0.2709586753774999,0.0,0.0,0.0,2159,0,0,0,0.0,0.905332877695401,0.011691909097455848,0.0,1.0,1.0
2019-06-07,13.633333206176758,13.749909578474474,11.33709168936619,0.5660892044312612,0.16508841595753787,29648.66930770874,33000.0,227,0.28173314143824996,0.0,0.0,0.0,2174,0,0,0,0.0,0.9054172886571604,0.042391686880696694,0.0,1.0,1.0
2019-06-10,14.192000389099121,13.792013465200633,11.621955022196312,0.5917530122201389,0.16539538023029693,29648.66930770874,33000.0,227,0.11679468273302451,0.0,0.0,0.0,2089,0,0,0,0.0,0.9051276649514987,0.0,0.0,0.0,1.0
2019-06-11,14.473333358764648,13.85690107411149,11.769985341790377,0.5707304900634905,0.13845004936137334,29648.66930770874,33000.0,227,0.11663846089884367,0.0,0.0,0.0,2048,0,0,0,0.0,0.9046813168538391,0.0,0.0,0.0,1.0
2019-06-12,13.950667381286621,13.86583119860436,11.98136238178215,0.5752458003753506,0.13660067129862843,29648.66930770874,33000.0,227,0.11661696094760254,0.0,0.0,0.0,2125,0,0,0,0.0,0.9046198884217216,0.0,0.0,0.0,1.0
2019-06-13,14.260666847229004,13.903434593711468,12.225672038676615,0.5830467213118375,0.1358917819743612,29648.66930770874,33000.0,227,0.11652642792514006,0.0,0.0,0.0,2079,0,0,0,0.0,0.9043612226432575,0.0,0.0,0.0,1.0
2019-06-14,14.32800006866455,13.943869400849856,12.433719999894986,0.5818659182434159,0.132610441296741,29648.66930770874,33000.0,227,0.1164290780637115,0.0,0.0,0.0,2069,0,0,0,0.0,0.9040830801820329,0.0,0.0,0.0,1.0
2019-06-17,15.001999855041504,14.04464372982049,12.388194283934926,0.5380892668278596,0.13067354484411992,29648.66930770874,33000.0,227,0.11618645623229579,0.0,0.0,0.0,1976,0,0,0,0.0,0.9033898749494167,0.0,0.0,0.0,1.0
2019-06-18,14.982666969299316,14.13397927643752,12.332094392521428,0.5263119696716926,0.13153291740056913,29648.66930770874,33000.0,227,0.11597137413597086,0.0,0.0,0.0,1978,0,0,0,0.0,0.9027753546742026,0.0,0.0,0.0,1.0
2019-06-19,15.095333099365234,14.225536783383017,12.279164574161486,0.5258237647141755,0.12900904624198564,29648.66930770874,33000.0,227,0.11575094250182477,0.0,0.0,0.0,1964,0,0,0,0.0,0.9021455500052138,0.0,0.0,0.0,1.0
2019-06-20,14.641332626342773,14.265136387474422,12.283290145188015,0.48518480969477623,0.13140419245663548,29648.66930770874,33000.0,227,0.11565560345500475,0.0,0.0,0.0,2024,0,0,0,0.0,0.901873152728585,0.0,0.0,0.0,1.0
2019-06-21,14.790666580200195,14.315186882019734,12.284908028780233,0.48457882666863183,0.12183701918566218,29648.66930770874,33000.0,227,0.11553510309768278,0.0,0.0,0.0,2004,0,0,0,0.0,0.9015288659933794,0.0,0.0,0.0,1.0
2019-06-24,14.909333229064941,14.371772248404993,12.327647364469897,0.4699370313458334,0.12262843195064028,29648.66930770874,33000.0,227,0.1153988695413401,0.0,0.0,0.0,1988,0,0,0,0.0,0.9011396272609717,0.0,0.0,0.0,1.0
2019-06-25,14.650667190551758,14.39833367146659,12.405953641355788,0.4743981497900444,0.12395528722403111,29648.66930770874,33000.0,227,0.11533492090309028,0.0,0.0,0.0,2023,0,0,0,0.0,0.9009569168659722,0.0,0.0,0.0,1.0
2019-06-26,14.618000030517578,14.419254277090493,12.493886386487546,0.47577700817972474,0.12009411967546323,29648.66930770874,33000.0,227,0.11528455296015633,0.0,0.0,0.0,2028,0,0,0,0.0,0.9008130084575896,0.0,0.0,0.0,1.0
2019-06-27,14.855999946594238,14.460849102757518,12.62868950267305,0.4726779869466423,0.12020687829482284,29648.66930770874,33000.0,227,0.11518441026623982,0.0,0.0,0.0,1995,0,0,0,0.0,0.900526886474971,0.0,0.0,0.0,1.0
2019-06-28,14.897333145141602,14.502419011556,12.843730496220985,0.46399412703483334,0.10549554678391494,29648.66930770874,33000.0,227,0.11508432756157194,0.0,0.0,0.0,1990,0,0,0,0.0,0.9002409358902057,0.0,0.0,0.0,1.0
2019-07-01,15.14466667175293,14.56358545538428,13.266567561996908,0.435200475541957,0.10395325292099294,30148.66930770874,33500.0,227,0.11546039210655873,0.0,0.0,0.0,1990,0,0,0,0.0,0.9013154060187394,0.0,0.0,0.0,1.0
2019-07-02,14.970000267028809,14.602291627921854,13.493674613941646,0.3568054773655061,0.08065745146083715,30148.66930770874,33500.0,227,0.11536859493019724,0.0,0.0,0.0,2013,0,0,0,0.0,0.9010531283719923,0.0,0.0,0.0,1.0
2019-07-03,15.65999984741211,14.703025744063783,13.692047548389676,0.3813877320630934,0.08025615411100388,30148.66930770874,33500.0,227,0.11512968969057108,0.0,0.0,0.0,1925,0,0,0,0.0,0.9003705419730603,0.0,0.0,0.0,1.0
2019-07-05,15.539999961853027,14.782737574329426,13.790611382241034,0.3572845625907388,0.08099834570609292,30148.66930770874,33500.0,227,0.11494064178267244,0.0,0.0,0.0,1940,0,0,0,0.0,0.8998304050933499,0.0,0.0,0.0,1.0
2019-07-08,15.355999946594238,14.8373339907356,13.95272868446319,0.3600835552722347,0.0792726125087797,30148.66930770874,33500.0,227,0.11481115863988228,0.0,0.0,0.0,1963,0,0,0,0.0,0.8994604532568066,0.0,0.0,0.0,1.0
2019-07-09,15.337332725524902,14.88495291785839,14.022401413205992,0.3364190601176568,0.07854405550818826,30148.66930770874,33500.0,227,0.11469822360227316,0.0,0.0,0.0,1965,0,0,0,0.0,0.8991377817207805,0.0,0.0,0.0,1.0
2019-07-10,15.928000450134277,14.984290778075142,14.023930692705274,0.3540805529351796,0.07884084682988377,30148.66930770874,33500.0,227,0.11446262978155008,0.0,0.0,0.0,1892,0,0,0,0.0,0.8984646565187147,0.0,0.0,0.0,1.0
2019-07-11,15.90666675567627,15.07213610927525,14.140579146979018,0.32039777983342843,0.07750314959660776,30148.66930770874,33500.0,227,0.11425429212292776,0.0,0.0,0.0,1895,0,0,0,0.0,0.897869406065508,0.0,0.0,0.0,1.0
2019-07-12,16.338666915893555,15.192758090857945,14.16988309022259,0.32401404582056204,0.07770775031174416,30148.66930770874,33500.0,227,0.11396821999048762,0.0,0.0,0.0,1845,0,0,0,0.0,0.897052057115679,0.0,0.0,0.0,1.0
2019-07-15,16.899999618530273,15.355352522064834,14.138105590287296,0.33799965119949954,0.0768351027470509,30148.66930770874,33500.0,227,0.1135826042424462,0.0,0.0,0.0,1783,0,0,0,0.0,0.8959502978355607,0.0,0.0,0.0,1.0
2019-07-16,16.825332641601562,15.49535062868738,14.103925336163627,0.3082245092136414,0.0792655411495189,30148.66930770874,33500.0,227,0.11325057888211304,0.0,0.0,0.0,1791,0,0,0,0.0,0.8950016539488945,0.0,0.0,0.0,1.0
2019-07-17,16.99066734313965,15.6377617443495,14.083028394267705,0.30729633595962097,0.07914367845606987,30148.66930770874,33500.0,227,0.11291283072869945,0.0,0.0,0.0,1774,0,0,0,0.0,0.8940366592248556,0.0,0.0,0.0,1.0
2019-07-18,16.902666091918945,15.7582288250704,14.088784122800353,0.3100230094123414,0.07935609328246071,30148.66930770874,33500.0,227,0.11262712596561658,0.0,0.0,0.0,1783,0,0,0,0.0,0.8932203599017617,0.0,0.0,0.0,1.0
2019-07-19,17.211999893188477,15.896683212510217,14.13136647119765,0.2819592405570715,0.07705502854372279,30148.66930770874,33500.0,227,0.11229876175421077,0.0,0.0,0.0,1751,0,0,0,0.0,0.8922821764406024,0.0,0.0,0.0,1.0
2019-07-22,17.045333862304688,16.006078512490642,14.194335286241527,0.2889005144468822,0.07726096647096499,30148.66930770874,33500.0,227,0.11203931528903338,0.0,0.0,0.0,1768,0,0,0,0.0,0.8915409008258097,0.0,0.0,0.0,1.0
2019-07-23,17.344667434692383,16.13356317174795,14.247861189390473,0.29120307866479556,0.07979595580620755,30148.66930770874,33500.0,227,0.11173696734342159,0.0,0.0,0.0,1738,0,0,0,0.0,0.8906770495526333,0.0,0.0,0.0,1.0
2019-07-24,17.658666610717773,16.278811118316504,14.34068803303668,0.27754457618657286,0.07031732238442011,30148.66930770874,33500.0,227,0.11139249124327621,0.0,0.0,0.0,1707,0,0,0,0.0,0.8896928321236464,0.0,0.0,0.0,1.0
2019-07-25,15.254667282104492,16.181273610105837,14.324469104358595,0.5871225936532654,0.07393208404198363,30148.66930770874,33500.0,227,0.3618360181619545,0.0,0.0,0.0,1976,0,0,0,0.0,0.8903537579255515,0.286320579680033,0.0,1.0,1.0
2019-07-26,15.202667236328125,16.088073003079387,14.274326389863756,0.5852960072627937,0.07643829594688532,30148.66930770874,33500.0,227,0.3581559589502636,0.0,0.0,0.0,1983,0,0,0,0.0,0.8909852963671934,0.2751745863478454,0.0,1.0,1.0
2019-07-29,15.718000411987305,16.052827994403952,14.320308021744253,0.5962757585413659,0.07573632450842746,30148.66930770874,33500.0,227,0.2984296911052437,0.0,0.0,0.0,1918,0,0,0,0.0,0.8912241207543374,0.10428928240350194,0.0,1.0,1.0
2019-07-30,16.150667190551758,16.062146013084696,14.39685434612522,0.6007282457770431,0.07306295877071661,30148.66930770874,33500.0,227,0.11190634326150506,0.0,0.0,0.0,1866,0,0,0,0.0,0.8911609807471574,0.0,0.0,0.0,1.0
2019-07-31,16.107332229614258,16.066449462277987,14.505331734983614,0.5985210591386838,0.08350340152160395,30148.66930770874,33500.0,227,0.1118961370215526,0.0,0.0,0.0,1871,0,0,0,0.0,0.891131820061579,0.0,0.0,0.0,1.0
2019-08-01,15.59000015258789,16.021073337545598,14.453904881683474,0.5905755238221054,0.084512483643381,30648.66930770874,34000.0,227,0.30964913387414544,0.0,0.0,0.0,1965,0,0,0,0.0,0.8930357750699162,0.1345331788562136,0.0,1.0,1.0
2019-08-02,15.62266731262207,15.9831299066005,14.42360042516574,0.5898067886988078,0.0876439713278496,30648.66930770874,34000.0,227,0.30211839583071515,0.0,0.0,0.0,1961,0,0,0,0.0,0.8932891032706378,0.11276345624569133,0.0,1.0,1.0
2019-08-05,15.221332550048828,15.910577777405102,14.333377004652018,0.5958129471575635,0.13445222623196165,30648.66930770874,34000.0,227,0.3386306131941628,0.0,0.0,0.0,2013,0,0,0,0.0,0.8937734954273248,0.21659968512742617,0.0,1.0,1.0
2019-08-06,15.383333206176758,15.860364008716687,14.288721820842893,0.5969058552536234,0.1445870167637764,30648.66930770874,34000.0,227,0.3155726604679064,0.0,0.0,0.0,1992,0,0,0,0.0,0.8941087461770975,0.15038456944549247,0.0,1.0,1.0
2019-08-07,15.561332702636719,15.83188483670907,14.235325375379317,0.5818408312801943,0.14308153059305773,30648.66930770874,34000.0,227,0.29291047680219334,0.0,0.0,0.0,1969,0,0,0,0.0,0.8942988865313836,0.08544533290345444,0.0,1.0,1.0
2019-08-08,15.886667251586914,15.83710220955458,14.23962087960216,0.5867432440732158,0.16026721583015524,30648.66930770874,34000.0,227,0.11299241851326142,0.0,0.0,0.0,1929,0,0,0,0.0,0.8942640528950326,0.0,0.0,0.0,1.0
2019-08-09,15.667332649230957,15.820933679999948,14.203576712222493,0.5801607211427774,0.1600116743593255,30648.66930770874,34000.0,227,0.2800204622804337,0.0,0.0,0.0,1956,0,0,0,0.0,0.8943720016070592,0.04854360490846565,0.0,1.0,1.0
2019-08-12,15.267333030700684,15.768209808638114,14.132303497785854,0.5700418108909404,0.164308124925923,30648.66930770874,34000.0,227,0.31874210871485303,0.0,0.0,0.0,2007,0,0,0,0.0,0.8947240109835044,0.1588248710589329,0.0,1.0,1.0
2019-08-13,15.666666984558105,15.758539063487637,14.144297686380574,0.5802759865684153,0.17528136664854216,30648.66930770874,34000.0,227,0.2733784794668223,0.0,0.0,0.0,1956,0,0,0,0.0,0.8947885774290678,0.029149935333281737,0.0,1.0,1.0
2019-08-14,14.641332626342773,15.652138450426222,13.97833958922629,0.6186571849904865,0.20109495532855062,30648.66930770874,34000.0,227,0.37643859806993113,0.0,0.0,0.0,2093,0,0,0,0.0,0.8954989579927426,0.32289703649277485,0.0,1.0,1.0
2019-08-15,14.37600040435791,15.53060149365781,13.778324278756843,0.619954727498591,0.20069346465327076,30648.66930770874,34000.0,227,0.39380996832703513,0.0,0.0,0.0,2131,0,0,0,0.0,0.8963103959099905,0.37171808502439574,0.0,1.0,1.0
2019-08-16,14.662667274475098,15.447941091830886,13.749214807012956,0.6208792216700342,0.20877532401096813,30648.66930770874,34000.0,227,0.35286052387114547,0.0,0.0,0.0,2090,0,0,0,0.0,0.8968622756515997,0.25416779255167327,0.0,1.0,1.0
2019-08-19,15.121999740600586,15.41689905838038,13.824043199471866,0.6356041611328217,0.21381299610202276,30648.66930770874,34000.0,227,0.29744888750282344,0.0,0.0,0.0,2026,0,0,0,0.0,0.897069526874931,0.09564158027599327,0.0,1.0,1.0
2019-08-20,15.057332992553711,15.382654671158793,14.001215829846196,0.6299518428743119,0.2130911068076595,30648.66930770874,34000.0,227,0.3010644132206733,0.0,0.0,0.0,2035,0,0,0,0.0,0.897298158519028,0.10574302211146733,0.0,1.0,1.0
2019-08-21,14.722000122070312,15.319735190293224,14.343645522629073,0.6255344493568115,0.21487074965531602,30648.66930770874,34000.0,227,0.3324817001279267,0.0,0.0,0.0,2081,0,0,0,0.0,0.897718238582454,0.19508661892590817,0.0,1.0,1.0
2019-08-22,14.8100004196167,15.271189021657365,14.266681756962965,0.4046534006009013,0.21443244101199774,30648.66930770874,34000.0,227,0.40264960832110885,0.0,0.0,0.0,2069,0,0,0,0.0,0.8980423556495228,0.15099957226206012,0.0,1.0,0.572575332239726
2019-08-23,14.09333324432373,15.159012280958924,14.014101683861334,0.43808173310279314,0.22874222050940105,30648.66930770874,34000.0,227,0.4684059207279876,0.033465310414522866,1.0,0.32342571729016606,2174,2,2,2,28.18666648864746,0.8987913003594801,0.3515001561064047,0.0,1.0,0.5959804451753603
2019-08-26,14.333333015441895,15.080376160433493,13.88414437894155,0.4228538288376211,0.234020846425619,30620.482641220093,34000.0,229,0.44998962909791795,0.0,0.0,0.0,2136,0,0,0,0.0,0.8984292311547274,0.24768717207188173,0.0,1.0,0.5057555601569763
2019-08-27,14.272000312805176,15.003387984468892,13.82755374184341,0.40587563262912113,0.2340408308065276,30620.482641220093,34000.0,229,0.4609062378974308,0.019829523449874147,1.0,0.31388066641491197,2145,2,2,2,28.54400062561035,0.8989477691634301,0.24374083787636147,0.0,1.0,0.4451738728324812
2019-08-28,14.37266731262207,14.94331934905491,13.824840369197057,0.4083466940247287,0.23377999924664628,30591.938640594482,34000.0,231,0.4401753362590657,0.0,0.0,0.0,2128,0,0,0,0.0,0.8984733303049505,0.19093884802406055,0.0,1.0,0.45559463078044105
2019-08-29,14.780667304992676,14.92782867819184,13.838537549048684,0.41222642231391926,0.23716648568433404,30591.938640594482,34000.0,231,0.39206583324884875,0.0,0.0,0.0,2069,0,0,0,0.0,0.898578575745226,0.049290950603604375,0.0,1.0,0.44844250486620907
2019-08-30,15.040666580200195,14.938575145049779,13.891755000990619,0.41806385926411743,0.23577419442665865,30591.938640594482,34000.0,231,0.2189513487205506,0.0,0.0,0.0,2033,0,0,0,0.0,0.898505562985103,0.0,0.0,0.0,0.477627991621177
2019-09-03,15.000666618347168,14.944488618697148,13.905222996146005,0.408314246793891,0.21001606046539112,31091.938640594482,34500.0,231,0.19094377139042945,0.0,0.0,0.0,2072,0,0,0,0.0,0.8999369022922017,0.0,0.0,0.0,0.6201707220592056
2019-09-04,14.711999893188477,14.92234683531537,13.900717326729792,0.4113542707898486,0.20852324515120046,31091.938640594482,34500.0,231,0.3609142802666209,0.0,0.0,0.0,2113,0,0,0,0.0,0.9000851559722363,0.07048051638535978,0.0,1.0,0.6439185252926884
2019-09-05,15.305333137512207,14.958821721238879,13.965948444638762,0.43579051558658005,0.21279119107099048,31091.938640594482,34500.0,231,0.17361557019789148,0.0,0.0,0.0,2031,0,0,0,0.0,0.8998409328230093,0.0,0.0,0.0,0.7066437814508086
2019-09-06,15.16333293914795,14.978298980087361,14.09131487984925,0.4292787798407075,0.2029673036155412,31091.938640594482,34500.0,231,0.16239627377287189,0.0,0.0,0.0,2050,0,0,0,0.0,0.8997105198724585,0.0,0.0,0.0,0.7625120409124428
2019-09-09,15.452667236328125,15.023476909253148,14.173545525085823,0.43311359921959863,0.20113333363776542,31091.938640594482,34500.0,231,0.15589854382339532,0.0,0.0,0.0,2012,0,0,0,0.0,0.8994080241728267,0.0,0.0,0.0,0.7944713231854701
2019-09-10,15.702667236328125,15.088161702307907,14.172662113896791,0.4261766117335224,0.19486400080916294,31091.938640594482,34500.0,231,0.15013348748626185,0.0,0.0,0.0,1980,0,0,0,0.0,0.8989749172975905,0.0,0.0,0.0,0.8225386678394739
2019-09-11,16.47333335876465,15.220082812446645,14.106178826632094,0.4506491983474833,0.18959998436187495,31091.938640594482,34500.0,231,0.11819174022090034,0.0,0.0,0.0,1887,0,0,0,0.0,0.8980916194297051,0.0,0.0,0.0,0.980701632897482
2019-09-12,16.391332626342773,15.331630413770085,14.043522555576882,0.3735321581736364,0.15118776247201213,31091.938640594482,34500.0,231,0.11407065742164307,0.0,0.0,0.0,1896,0,0,0,0.0,0.8973447354904089,0.0,0.0,0.0,1.0
2019-09-13,16.34666633605957,15.428300501607179,14.040989254138319,0.3642695555249421,0.15174255633877387,31091.938640594482,34500.0,231,0.11384411317232052,0.0,0.0,0.0,1902,0,0,0,0.0,0.8966974662066302,0.0,0.0,0.0,1.0
2019-09-16,16.187332153320312,15.500589230341763,14.046371229148088,0.36519231035829564,0.14657821571651286,31091.938640594482,34500.0,231,0.11367470610802516,0.0,0.0,0.0,1920,0,0,0,0.0,0.8962134460229291,0.0,0.0,0.0,1.0
2019-09-17,16.319332122802734,15.578564743909475,14.036228413277254,0.35224615145580396,0.14159612449811593,31091.938640594482,34500.0,231,0.11349197218709905,0.0,0.0,0.0,1905,0,0,0,0.0,0.8956913491059975,0.0,0.0,0.0,1.0
2019-09-18,16.232667922973633,15.640860284772728,14.03736352087022,0.35258936979651206,0.13734371835545847,31091.938640594482,34500.0,231,0.11334598394133694,0.0,0.0,0.0,1915,0,0,0,0.0,0.8952742398323913,0.0,0.0,0.0,1.0
2019-09-19,16.440000534057617,15.716968879942717,14.05750616350208,0.3396663314099478,0.13534032617966096,31091.938640594482,34500.0,231,0.11316762510309075,0.0,0.0,0.0,1891,0,0,0,0.0,0.8947646431516879,0.0,0.0,0.0,1.0
