date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2019-02-21,3.861640691757202,3.7505583163277367,3.3668430067873176,0.6682866070060898,0.10334539068437452,28366.792113393545,31000.0,1335,0.2773178094021327,0.0,0.0,0.0,7345,0,0,0,0.0,0.8384840208936282,0.0,0.0,0.0,1.0
2019-02-22,3.946424722671509,3.7692122597890485,3.381532090906512,0.641478857644644,0.1041360941595513,28366.792113393545,31000.0,1335,0.2769563140300557,0.0,0.0,0.0,7187,0,0,0,0.0,0.8376806978445683,0.0,0.0,0.0,1.0
2019-02-25,3.9340298175811768,3.7849091700549655,3.401966385340741,0.6396599548562867,0.10203471984819626,28366.792113393545,31000.0,1335,0.2766521230996606,0.0,0.0,0.0,7210,0,0,0,0.0,0.8370047179992458,0.0,0.0,0.0,1.0
2019-02-26,3.8946125507354736,3.795357111072157,3.429857109707859,0.3806343692005897,0.09547350691576256,28366.792113393545,31000.0,1335,0.27644965211365813,0.0,0.0,0.0,7283,0,0,0,0.0,0.8365547824747959,0.0,0.0,0.0,1.0
2019-02-27,3.8527164459228516,3.800819904867461,3.507995547900728,0.33249036096558043,0.09499023423046547,28366.792113393545,31000.0,1335,0.2763437884564798,0.0,0.0,0.0,7362,0,0,0,0.0,0.8363195299032884,0.0,0.0,0.0,1.0
2019-02-28,3.828148126602173,3.803422592651719,3.563417211649566,0.30848899319528067,0.0841196504303394,28366.792113393545,31000.0,1335,0.276293350885951,0.0,0.0,0.0,7410,0,0,0,0.0,0.8362074464132243,0.0,0.0,0.0,1.0
2019-03-01,3.8824963569641113,3.8109534273481374,3.591656012429356,0.2717985428093389,0.08252629533090786,28866.792113393545,31500.0,1335,0.2773196739212891,0.0,0.0,0.0,7435,0,0,0,0.0,0.8384881642695313,0.0,0.0,0.0,1.0
2019-03-04,3.89068603515625,3.8185470090441482,3.620683020453368,0.27176453279391444,0.08494434767099604,28866.792113393545,31500.0,1335,0.2771748534703723,0.0,0.0,0.0,7419,0,0,0,0.0,0.8381663410452719,0.0,0.0,0.0,1.0
2019-03-05,3.884232759475708,3.824802794799535,3.633054194631,0.25350659152036914,0.08315213962943464,28866.792113393545,31500.0,1335,0.2770555466991803,0.0,0.0,0.0,7431,0,0,0,0.0,0.8379012148870673,0.0,0.0,0.0,1.0
2019-03-06,3.7733044624328613,3.8198981917169945,3.6332794176887555,0.2761900888042377,0.08634358043705678,28866.792113393545,31500.0,1335,0.4545937664198504,0.09098961069975062,1.0,0.4545937664198504,7650,2,2,2,7.546608924865723,0.8381090766367559,0.060988182074022644,0.0,1.0,1.0
2019-03-07,3.7040677070617676,3.8088667169879256,3.6145453900261404,0.27419219844821763,0.09132548943452876,28859.24550446868,31500.0,1337,0.4891582391852851,0.1485970653088085,1.0,0.4891582391852851,7791,2,2,2,7.408135414123535,0.8383347682345125,0.1375724299550099,0.0,1.0,1.0
2019-03-08,3.738313913345337,3.802147402355298,3.6200205797483074,0.2419766184943221,0.08450523740535544,28851.837369054556,31500.0,1339,0.465045149880014,0.10840858313335663,1.0,0.465045149880014,7717,2,2,2,7.476627826690674,0.8383785596268652,0.08394399566205481,0.0,1.0,1.0
2019-03-11,3.9988842010498047,3.8208842403262033,3.639115325371812,0.34314587333237107,0.09798420659128408,28844.360741227865,31500.0,1341,0.2768027747674652,0.0,0.0,0.0,7213,0,0,0,0.0,0.8373394994832559,0.0,0.0,0.0,1.0
2019-03-12,4.0331292152404785,3.8410980474608962,3.670563316016133,0.33804006125567376,0.09810035593990933,28844.360741227865,31500.0,1341,0.27641553597649915,0.0,0.0,0.0,7151,0,0,0,0.0,0.8364789688366647,0.0,0.0,0.0,1.0
2019-03-13,4.184508323669434,3.873803788052186,3.6602334691831513,0.3440774778884905,0.09096255573023074,28844.360741227865,31500.0,1341,0.27578898743174307,0.0,0.0,0.0,6893,0,0,0,0.0,0.8350866387372069,0.0,0.0,0.0,1.0
2019-03-14,4.108570098876953,3.8961624843212115,3.6662012710739402,0.3535192177411963,0.0909809522103377,28844.360741227865,31500.0,1341,0.2753606586932179,0.0,0.0,0.0,7020,0,0,0,0.0,0.8341347970960399,0.0,0.0,0.0,1.0
2019-03-15,4.214041233062744,3.926436650868024,3.660725830061287,0.3610229740197056,0.09093931915185068,28844.360741227865,31500.0,1341,0.2747806921597997,0.0,0.0,0.0,6844,0,0,0,0.0,0.8328459825773327,0.0,0.0,0.0,1.0
2019-03-18,4.192697525024414,3.951794829359109,3.6602327069522933,0.3592054832516967,0.08434305312363798,28844.360741227865,31500.0,1341,0.274294901911849,0.0,0.0,0.0,6879,0,0,0,0.0,0.8317664486929979,0.0,0.0,0.0,1.0
2019-03-19,4.3604559898376465,3.990714939880874,3.644608365148911,0.37965970953927947,0.08442281776092543,28844.360741227865,31500.0,1341,0.27354930379456777,0.0,0.0,0.0,6614,0,0,0,0.0,0.8301095639879285,0.0,0.0,0.0,1.0
2019-03-20,4.327946662902832,4.022832246835346,3.640296050355026,0.3818626380098814,0.0854699303065958,28844.360741227865,31500.0,1341,0.27293402795705435,0.0,0.0,0.0,6664,0,0,0,0.0,0.8287422843490095,0.0,0.0,0.0,1.0
2019-03-21,4.564693450927734,4.074438075796526,3.6161890603076268,0.41012558233484325,0.09105493159518242,28844.360741227865,31500.0,1341,0.2719454077193837,0.0,0.0,0.0,6319,0,0,0,0.0,0.8265453504875193,0.0,0.0,0.0,1.0
2019-03-22,4.4048752784729,4.105908285575229,3.617384386281492,0.4348275671736814,0.11428815564162781,28844.360741227865,31500.0,1341,0.2713425284149088,0.0,0.0,0.0,6548,0,0,0,0.0,0.8252056186997974,0.0,0.0,0.0,1.0
2019-03-25,4.31256103515625,4.12558949982104,3.624946963865694,0.4442165489134035,0.11426898256898019,28844.360741227865,31500.0,1341,0.27096549258199976,0.0,0.0,0.0,6688,0,0,0,0.0,0.8243677612933329,0.0,0.0,0.0,1.0
2019-03-26,4.389241695404053,4.150699232733708,3.635295502248206,0.4427337714590163,0.11695084794124944,28844.360741227865,31500.0,1341,0.2704844618414871,0.0,0.0,0.0,6571,0,0,0,0.0,0.8232988040921936,0.0,0.0,0.0,1.0
2019-03-27,4.380060195922852,4.172543133989818,3.6526513682049586,0.4393459364751641,0.11831705482353229,28844.360741227865,31500.0,1341,0.2700659951045665,0.0,0.0,0.0,6585,0,0,0,0.0,0.8223688780101478,0.0,0.0,0.0,1.0
2019-03-28,4.398674011230469,4.194079408012737,3.6763865694351634,0.4367327781410053,0.11829050966286517,28844.360741227865,31500.0,1341,0.26965342162649886,0.0,0.0,0.0,6557,0,0,0,0.0,0.8214520480588864,0.0,0.0,0.0,1.0
2019-03-29,4.455997467041016,4.219023985063049,3.697210806710384,0.4365091162666135,0.1181777917466084,28844.360741227865,31500.0,1341,0.269175554800435,0.0,0.0,0.0,6473,0,0,0,0.0,0.8203901217787445,0.0,0.0,0.0,1.0
2019-04-01,4.523499011993408,4.248021606675464,3.71975703393757,0.43692000002833115,0.1230810087577989,29344.360741227865,32000.0,1341,0.26989160504536536,0.0,0.0,0.0,6487,0,0,0,0.0,0.8219813445452563,0.0,0.0,0.0,1.0
2019-04-02,4.541366100311279,4.275959177497922,3.747987109106959,0.43574164400662013,0.12284188374289542,29344.360741227865,32000.0,1341,0.26936476357309,0.0,0.0,0.0,6461,0,0,0,0.0,0.8208105857179777,0.0,0.0,0.0,1.0
2019-04-03,4.680833339691162,4.314518621516326,3.7960272301113847,0.4199337349922253,0.11922503414789012,29344.360741227865,32000.0,1341,0.2686376168076867,0.0,0.0,0.0,6269,0,0,0,0.0,0.8191947040170815,0.0,0.0,0.0,1.0
2019-04-04,4.671900272369385,4.348554969216617,3.8760935173002853,0.40850987459137184,0.11327158428661653,29344.360741227865,32000.0,1341,0.26799576574456974,0.0,0.0,0.0,6281,0,0,0,0.0,0.8177683683212661,0.0,0.0,0.0,1.0
2019-04-05,4.7386555671691895,4.385707407116862,3.9654453187354632,0.40845384288468656,0.11226692738107978,29344.360741227865,32000.0,1341,0.26729515203672904,0.0,0.0,0.0,6192,0,0,0,0.0,0.816211448970509,0.0,0.0,0.0,1.0
2019-04-08,4.7595014572143555,4.42130684045948,4.0063949060986594,0.3478786693336891,0.1030150069988824,29344.360741227865,32000.0,1341,0.26662382459764766,0.0,0.0,0.0,6165,0,0,0,0.0,0.8147196102169949,0.0,0.0,0.0,1.0
2019-04-09,4.696714878082275,4.447536177375937,4.054702770076246,0.3566760283587906,0.10681739437417698,29344.360741227865,32000.0,1341,0.26612919668007784,0.0,0.0,0.0,6247,0,0,0,0.0,0.8136204370668396,0.0,0.0,0.0,1.0
2019-04-10,4.767192363739014,4.477979623696231,4.080198666419615,0.34043076875504796,0.10518897633162007,29344.360741227865,32000.0,1341,0.2655550998775159,0.0,0.0,0.0,6155,0,0,0,0.0,0.8123446663944798,0.0,0.0,0.0,1.0
2019-04-11,4.753296375274658,4.5042002667037,4.1273256307265305,0.3297788710510172,0.10498131633347382,29344.360741227865,32000.0,1341,0.2650606359080516,0.0,0.0,0.0,6173,0,0,0,0.0,0.811245857573448,0.0,0.0,0.0,1.0
2019-04-12,4.715327739715576,4.524307645085783,4.163033413786208,0.32683442448695293,0.10586684417505732,29344.360741227865,32000.0,1341,0.2646814547366557,0.0,0.0,0.0,6223,0,0,0,0.0,0.8104032327481239,0.0,0.0,0.0,1.0
2019-04-15,4.583552360534668,4.529949998938059,4.2054958195768135,0.34645791874282345,0.10578967737963804,29344.360741227865,32000.0,1341,0.2645750522856509,0.0,0.0,0.0,6402,0,0,0,0.0,0.8101667828570019,0.0,0.0,0.0,1.0
2019-04-16,4.670657634735107,4.543350726156825,4.227776799602635,0.32543888630707424,0.10570022635812619,29344.360741227865,32000.0,1341,0.2643223438843958,0.0,0.0,0.0,6282,0,0,0,0.0,0.8096052086319906,0.0,0.0,0.0,1.0
2019-04-17,4.647828102111816,4.553300952438252,4.256859345333885,0.32440377742296755,0.10536771448225744,29344.360741227865,32000.0,1341,0.26413470438284803,0.0,0.0,0.0,6313,0,0,0,0.0,0.8091882319618845,0.0,0.0,0.0,1.0
2019-04-18,4.623258590698242,4.559963584653489,4.263119208056341,0.26368846263171314,0.09924331051279396,29344.360741227865,32000.0,1341,0.2640090617137767,0.0,0.0,0.0,6347,0,0,0,0.0,0.8089090260306148,0.0,0.0,0.0,1.0
2019-04-22,4.677111625671387,4.571120540940908,4.2844042492914465,0.2295146511014837,0.06596245972664969,29344.360741227865,32000.0,1341,0.2637986659240378,0.0,0.0,0.0,6274,0,0,0,0.0,0.8084414798311951,0.0,0.0,0.0,1.0
2019-04-23,4.731705665588379,4.586414362335905,4.3280975558831996,0.21276181856683726,0.06950707025431434,29344.360741227865,32000.0,1341,0.2635102579077624,0.0,0.0,0.0,6201,0,0,0,0.0,0.807800573128361,0.0,0.0,0.0,1.0
