date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2019-02-28,41.29698181152344,40.53238063724988,39.35124011879148,0.1581652038302084,0.0841196504303394,18732.422797203064,31000.0,458,0.1238383052739131,0.0,0.0,0.0,453,0,0,0,0.0,0.40116676348837277,0.0,0.0,0.0,0.5668673829585467
2019-03-01,41.73106002807617,40.64654057923334,39.57612144119243,0.15986976051685733,0.08252629533090786,19232.422797203064,31500.0,458,0.12262233885207074,0.0,0.0,0.0,460,0,0,0,0.0,0.40901220364162316,0.0,0.0,0.0,0.6143315278665966
2019-03-04,41.94095993041992,40.76981861267968,39.83472964213851,0.15982338202661364,0.08494434767099604,19232.422797203064,31500.0,458,0.12645665375212262,0.0,0.0,0.0,458,0,0,0,0.0,0.4072197801711971,0.0,0.0,0.0,0.5679224732491608
2019-03-05,41.864627838134766,40.874086157961116,39.89571409662508,0.12914906497415637,0.08315213962943464,19232.422797203064,31500.0,458,0.1531362045734032,0.0,0.0,0.0,459,0,0,0,0.0,0.405703763163613,0.0,0.0,0.0,0.2943048885022266
2019-03-06,41.62374496459961,40.94548223478383,39.94752035760676,0.1174196790960497,0.08634358043705678,19232.422797203064,31500.0,458,0.16877355143238637,0.0,0.0,0.0,462,0,0,0,0.0,0.4046656868720319,0.0,0.0,0.0,0.13326007660028005
2019-03-07,41.141963958740234,40.964194779922536,39.97233547392659,0.12480080508925938,0.09132548943452876,19232.422797203064,31500.0,458,0.16809799769454375,0.0,0.0,0.0,467,0,0,0,0.0,0.4043936124062057,0.0,0.0,0.0,0.1387912788824881
2019-03-08,41.23974609375,40.990437762191824,40.03077096973629,0.10362147766577759,0.08450523740535544,19232.422797203064,31500.0,458,0.17962094863123568,0.0,0.0,0.0,466,0,0,0,0.0,0.4040120477751157,0.0,0.0,0.0,0.021844728675663783
2019-03-11,42.66839599609375,41.15024330827772,40.01187424947435,0.15867157563020887,0.09798420659128408,19232.422797203064,31500.0,458,0.1458132798172266,0.0,0.0,0.0,450,0,0,0,0.0,0.4016885258669461,0.0,0.0,0.0,0.34946556822899133
2019-03-12,43.14777374267578,41.34048430202992,39.99617669689291,0.15843923077867442,0.09810035593990933,19232.422797203064,31500.0,458,0.14492570490749113,0.0,0.0,0.0,445,0,0,0,0.0,0.39892248221175547,0.0,0.0,0.0,0.34589412087798843
2019-03-13,43.338584899902344,41.53077959706539,39.969555297230784,0.1572780133710408,0.09096255573023074,19232.422797203064,31500.0,458,0.13418326911711453,0.0,0.0,0.0,443,0,0,0,0.0,0.39615564903314443,0.0,0.0,0.0,0.44086772947800457
2019-03-14,43.820350646972656,41.74883398277085,39.94840768650835,0.15725043632543087,0.0909809522103377,19232.422797203064,31500.0,458,0.13281096396781963,0.0,0.0,0.0,438,0,0,0,0.0,0.39298520748860166,0.0,0.0,0.0,0.44032379402051114
2019-03-15,44.39037322998047,42.000409149171766,39.89373219959581,0.16053956061180275,0.09093931915185068,19232.422797203064,31500.0,458,0.12808497552654124,0.0,0.0,0.0,433,0,0,0,0.0,0.3893273844342645,0.0,0.0,0.0,0.4711234746887778
2019-03-18,44.843544006347656,42.27118389747423,39.86573664816485,0.159848728498455,0.08434305312363798,19232.422797203064,31500.0,458,0.11549059618771626,0.0,0.0,0.0,428,0,0,0,0.0,0.38539040555418425,0.0,0.0,0.0,0.5793508631166666
2019-03-19,44.48816680908203,42.482325127151164,39.935195470997755,0.16621430261564693,0.08442281776092543,19232.422797203064,31500.0,458,0.10797492423678419,0.0,0.0,0.0,432,0,0,0,0.0,0.3823204791036434,0.0,0.0,0.0,0.6406929135985535
2019-03-20,44.87693786621094,42.710383483252095,39.98379280713269,0.16678338911139448,0.0854699303065958,19232.422797203064,31500.0,458,0.10793796275710406,0.0,0.0,0.0,428,0,0,0,0.0,0.37900458300541395,0.0,0.0,0.0,0.6261409959533222
2019-03-21,46.5297737121582,43.0741349336241,39.91477792009498,0.19766637514512073,0.09105493159518242,19232.422797203064,31500.0,458,0.0872681260988341,0.0,0.0,0.0,413,0,0,0,0.0,0.3737157523936559,0.0,0.0,0.0,0.8090396247831106
2019-03-22,45.56620788574219,43.311475214778206,39.99771812521691,0.21924688182480265,0.11428815564162781,19232.422797203064,31500.0,458,0.1067551020213221,0.0,0.0,0.0,422,0,0,0,0.0,0.37026490005179624,0.0,0.0,0.0,0.5986410300198621
2019-03-25,45.015262603759766,43.4737406803955,40.10959350119968,0.2272943245273666,0.11426898256898019,19232.422797203064,31500.0,458,0.09979781265480754,0.0,0.0,0.0,427,0,0,0,0.0,0.36790561169456704,0.0,0.0,0.0,0.6575971260774764
2019-03-26,44.55018615722656,43.576259297236554,40.240217207517446,0.23277116788252222,0.11695084794124944,19232.422797203064,31500.0,458,0.0990256517219147,0.0,0.0,0.0,431,0,0,0,0.0,0.3664150235512907,0.0,0.0,0.0,0.658611088761661
2019-03-27,44.95087432861328,43.707175014510526,40.37956402340358,0.2335559013850447,0.11831705482353229,19232.422797203064,31500.0,458,0.09953158164032776,0.0,0.0,0.0,427,0,0,0,0.0,0.36451155058267243,0.0,0.0,0.0,0.6449861612187484
2019-03-28,45.010498046875,43.83130101759286,40.59670490975125,0.22817704299937855,0.11829050966286517,19232.422797203064,31500.0,458,0.10247182812473826,0.0,0.0,0.0,427,0,0,0,0.0,0.36270679790293564,0.0,0.0,0.0,0.6074623093158276
2019-03-29,45.30385208129883,43.97154397604104,40.78587544269568,0.22719941980592964,0.1181777917466084,19232.422797203064,31500.0,458,0.10209029198544506,0.0,0.0,0.0,424,0,0,0,0.0,0.3606677098086731,0.0,0.0,0.0,0.6021017742845782
2019-04-01,45.61153030395508,44.127733150128094,40.97402858657298,0.2273694984183599,0.1230810087577989,19732.422797203064,32000.0,458,0.11184683110812738,0.0,0.0,0.0,432,0,0,0,0.0,0.36842181928879164,0.0,0.0,0.0,0.5394298757182885
2019-04-02,46.27457046508789,44.332193846790936,41.19021861445813,0.2289376874628421,0.12284188374289542,19732.422797203064,32000.0,458,0.10916648350710562,0.0,0.0,0.0,426,0,0,0,0.0,0.3654954755678047,0.0,0.0,0.0,0.553064804984065
2019-04-03,46.5917854309082,44.5473930452783,41.48500316522419,0.2253428011355987,0.11922503414789012,19732.422797203064,32000.0,458,0.10558171384889509,0.0,0.0,0.0,423,0,0,0,0.0,0.3624154370394544,0.0,0.0,0.0,0.5750523281885938
2019-04-04,46.67287826538086,44.74982020909759,41.965812741941726,0.21655185851568962,0.11327158428661653,19732.422797203064,32000.0,458,0.10246707897247237,0.0,0.0,0.0,422,0,0,0,0.0,0.3595181982572907,0.0,0.0,0.0,0.5931611024330845
2019-04-05,46.985313415527344,44.962724323995666,42.53904992937021,0.21602586528818474,0.11226692738107978,19732.422797203064,32000.0,458,0.10006058517004274,0.0,0.0,0.0,419,0,0,0,0.0,0.35647100811281207,0.0,0.0,0.0,0.6035136848072269
2019-04-08,47.72468566894531,45.225768261609915,42.78533451442685,0.19267166309736186,0.1030150069988824,19732.422797203064,32000.0,458,0.10285727244324297,0.0,0.0,0.0,413,0,0,0,0.0,0.3527061917557081,0.0,0.0,0.0,0.5586051384682569
2019-04-09,47.581565856933594,45.45012993735503,43.02151779186936,0.19385449633245494,0.10681739437417698,19732.422797203064,32000.0,458,0.10603763776372613,0.0,0.0,0.0,414,0,0,0,0.0,0.3494950152716061,0.0,0.0,0.0,0.5123511910849663
2019-04-10,47.84870147705078,45.67856532208796,43.259926332636105,0.19385575050908854,0.10518897633162007,19732.422797203064,32000.0,458,0.10222412461685232,0.0,0.0,0.0,412,0,0,0,0.0,0.346225533827616,0.0,0.0,0.0,0.5357736560557489
2019-04-11,47.45039749145508,45.84731124298007,43.48857332365398,0.19800199793217405,0.10498131633347382,19732.422797203064,32000.0,458,0.09754225101383757,0.0,0.0,0.0,415,0,0,0,0.0,0.3438103578348478,0.0,0.0,0.0,0.5717241001184394
2019-04-12,47.43131637573242,45.99816887467077,43.66084351744444,0.1956728559596701,0.10586684417505732,19732.422797203064,32000.0,458,0.09971869860392647,0.0,0.0,0.0,416,0,0,0,0.0,0.3416512079812747,0.0,0.0,0.0,0.5402434498764714
2019-04-15,47.51717758178711,46.14283637058661,43.793952020655134,0.19405552471003204,0.10578967737963804,19732.422797203064,32000.0,458,0.09994861331674568,0.0,0.0,0.0,415,0,0,0,0.0,0.3395806544459792,0.0,0.0,0.0,0.5286268118394497
2019-04-16,47.5219612121582,46.274181593593426,43.999860663992166,0.19013070045109726,0.10570022635812619,19732.422797203064,32000.0,458,0.10206760927764207,0.0,0.0,0.0,415,0,0,0,0.0,0.3377007759416941,0.0,0.0,0.0,0.49897739896120297
2019-04-17,48.44734573364258,46.48114960693144,44.134569773411336,0.1978122525749756,0.10536771448225744,19732.422797203064,32000.0,458,0.09418637503094641,0.0,0.0,0.0,407,0,0,0,0.0,0.33473854625079374,0.0,0.0,0.0,0.5644597078191078
2019-04-18,48.6214485168457,46.684987598351846,44.15874930446738,0.15499308698018052,0.09924331051279396,19732.422797203064,32000.0,458,0.11917379706716764,0.0,0.0,0.0,405,0,0,0,0.0,0.33182111499858924,0.0,0.0,0.0,0.30145704682197527
2019-04-22,48.78124237060547,46.88463090999505,44.238149158394236,0.12909932144249853,0.06596245972664969,19732.422797203064,32000.0,458,0.08493671205424298,0.0,0.0,0.0,404,0,0,0,0.0,0.32896372010069574,0.0,0.0,0.0,0.6309696199107011
