date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2019-04-18,4.623258590698242,4.559963584653489,4.263119208056341,0.26368846263171314,0.09924331051279396,31475.181884914637,32000.0,271,0.13648398293736302,0.0,0.0,0.0,6808,0,0,0,0.0,0.9613828083924658,0.0,0.0,0.0,1.0
2019-04-22,4.677111625671387,4.571120540940908,4.2844042492914465,0.2295146511014837,0.06596245972664969,31475.181884914637,32000.0,271,0.13645091302161727,0.0,0.0,0.0,6729,0,0,0,0.0,0.9612883229189066,0.0,0.0,0.0,1.0
2019-04-23,4.731705665588379,4.586414362335905,4.3280975558831996,0.21276181856683726,0.06950707025431434,31475.181884914637,32000.0,271,0.1364055811791387,0.0,0.0,0.0,6651,0,0,0,0.0,0.9611588033689678,0.0,0.0,0.0,1.0
2019-04-24,4.744114875793457,4.601433458855672,4.361877678907266,0.207163219362076,0.06886591462834643,31475.181884914637,32000.0,271,0.1363610636383606,0.0,0.0,0.0,6634,0,0,0,0.0,0.961031610395316,0.0,0.0,0.0,1.0
2019-04-25,4.638397216796875,4.6049538167548345,4.398384751452267,0.22650355678295803,0.06503956059892826,31475.181884914637,32000.0,271,0.1363506290775251,0.0,0.0,0.0,6785,0,0,0,0.0,0.9610017973643575,0.0,0.0,0.0,1.0
2019-04-26,4.419519424438477,4.587293398438991,4.3859399827695595,0.287906982010807,0.0654831577249772,31475.181884914637,32000.0,271,0.3504068291319115,0.0,0.0,0.0,7121,0,0,0,0.0,0.9611513590319698,0.18286815277349186,0.0,1.0,1.0
2019-04-29,4.450290679931641,4.57424552048591,4.371709772143134,0.28516649663842975,0.06330017632736301,31475.181884914637,32000.0,271,0.33386389084134044,0.0,0.0,0.0,7072,0,0,0,0.0,0.961261858248385,0.13549211558401636,0.0,1.0,1.0
2019-04-30,4.491733551025391,4.5663872376801455,4.359173094071744,0.28181202509876413,0.05197447876912519,31475.181884914637,32000.0,271,0.3150748580295028,0.0,0.0,0.0,7007,0,0,0,0.0,0.9613284080808963,0.08174261486054028,0.0,1.0,1.0
2019-05-01,4.478581428527832,4.55802477966564,4.342150274921114,0.28152579161384367,0.060674425245002446,31975.181884914637,32500.0,271,0.3171989201994045,0.0,0.0,0.0,7139,0,0,0,0.0,0.9619930856834035,0.08714668631489511,0.0,1.0,1.0
2019-05-02,4.546081066131592,4.556887283138589,4.337082144869824,0.26338652712728583,0.06147596533731762,31975.181884914637,32500.0,271,0.2908508552989944,0.0,0.0,0.0,7033,0,0,0,0.0,0.9620025706544444,0.011857015914111058,0.0,1.0,1.0
2019-05-03,4.54161262512207,4.555432553803682,4.331883547631165,0.26337990864359684,0.0690055910213238,31975.181884914637,32500.0,271,0.29201416368853267,0.0,0.0,0.0,7040,0,0,0,0.0,0.9620147008590524,0.015168623965326948,0.0,1.0,1.0
2019-05-06,4.46319580078125,4.5466481011348785,4.31646713165754,0.2624556980792125,0.07045480013448513,31975.181884914637,32500.0,271,0.31885148369805455,0.0,0.0,0.0,7164,0,0,0,0.0,0.9620879496797676,0.09177343231467391,0.0,1.0,1.0
2019-05-07,4.295934677124023,4.522770632181464,4.260606197805683,0.28795076284790266,0.09318260942831329,31975.181884914637,32500.0,271,0.374570322589786,0.0,0.0,0.0,7443,0,0,0,0.0,0.9622870510362714,0.2507710135059745,0.0,1.0,1.0
2019-05-08,4.316034317016602,4.50308145930862,4.2172500890127,0.2881554124023128,0.09076209654265108,31975.181884914637,32500.0,271,0.35954870891945884,0.0,0.0,0.0,7408,0,0,0,0.0,0.9624512284469958,0.20768793989431522,0.0,1.0,1.0
2019-05-09,4.223470687866211,4.476451862028391,4.164264369086137,0.28520512087959266,0.0904253203341663,31975.181884914637,32500.0,271,0.3858347461689207,0.0,0.0,0.0,7570,0,0,0,0.0,0.9626732783197017,0.28256885359150036,0.0,1.0,1.0
2019-05-10,4.189472198486328,4.449120465500576,4.113089196495474,0.28507923242982414,0.09153932250396869,31975.181884914637,32500.0,271,0.38914446771604166,0.0,0.0,0.0,7632,0,0,0,0.0,0.9629011801184414,0.2917972990702491,0.0,1.0,1.0
2019-05-13,3.9321279525756836,4.399883083317253,3.985185648959585,0.34622849568678005,0.12170239698726146,31975.181884914637,32500.0,271,0.6232030264556225,0.3149145935556773,1.0,0.5204402154889741,8131,3,3,3,11.79638385772705,0.9633117441360315,0.5315540457371758,1.0,1.0,1.0
2019-05-14,4.021219730377197,4.363819906846771,3.903966644353527,0.3556008476135768,0.12643270940738324,31963.38550105691,32500.0,274,0.4245145413166134,0.0,0.0,0.0,7948,0,0,0,0.0,0.963209641400738,0.3925461909324435,0.0,1.0,1.0
2019-05-15,3.960170269012451,4.325377084195884,3.827437264620939,0.34387429478833403,0.1287867917826044,31963.38550105691,32500.0,274,0.43499547145555867,0.0,0.0,0.0,8071,0,0,0,0.0,0.963533743967087,0.422167603048795,0.0,1.0,1.0
2019-05-16,3.9753077030181885,4.292037143131341,3.7688046165484788,0.34629752438551614,0.1332793642063323,31963.38550105691,32500.0,274,0.4164758513745755,0.0,0.0,0.0,8040,0,0,0,0.0,0.9638148253163696,0.36897332146813194,0.0,1.0,1.0
2019-05-17,3.8844809532165527,4.253222267901362,3.6972386146533336,0.350359483871036,0.13442564834034354,31963.38550105691,32500.0,274,0.43916935069691126,0.0,0.0,0.0,8228,0,0,0,0.0,0.9641420645721547,0.4334846517047348,0.0,1.0,1.0
2019-05-20,3.7658588886260986,4.206806707970384,3.615779386430023,0.35029318716804514,0.1358879513919137,31963.38550105691,32500.0,274,0.4710176658082355,0.038213937833155444,1.0,0.32674975648320886,8487,2,2,2,7.531717777252197,0.9645333834466497,0.5240885188625947,0.0,1.0,1.0
2019-05-21,3.8480007648468018,4.172634713387185,3.584282886527991,0.36052104596525986,0.13555652353420863,31955.853783279657,32500.0,276,0.4237488904536943,0.0,0.0,0.0,8304,0,0,0,0.0,0.964564702126312,0.38900355631281475,0.0,1.0,1.0
2019-05-22,3.777027130126953,4.134957800695735,3.5554861000356137,0.35846169349269613,0.1356389608179809,31955.853783279657,32500.0,276,0.4391933250204812,0.0,0.0,0.0,8460,0,0,0,0.0,0.9648846660617839,0.43281054828244825,0.0,1.0,1.0
2019-05-23,3.655923843383789,4.089335519046978,3.4960355302780832,0.36414870193312815,0.14080285334657203,31955.853783279657,32500.0,276,0.4733204632712568,0.04240084231137601,1.0,0.32968058961796326,8740,2,2,2,7.311847686767578,0.9652721045151703,0.5299292191169921,0.0,1.0,1.0
2019-05-24,3.6020731925964355,4.042929583194545,3.4128935581845337,0.339435999584017,0.13926555195318194,31948.54193559289,32500.0,278,0.47872273463339304,0.052223153878896415,1.0,0.33655620771522754,8869,2,2,2,7.204146385192871,0.9654174023345206,0.5452189823323168,0.0,1.0,1.0
2019-05-28,3.5569067001342773,3.996641689569758,3.3388579357178063,0.33355381916159155,0.14059116766320356,31941.337789207697,32500.0,280,0.4850761262703422,0.06377477503698577,1.0,0.3446423425258901,8980,2,2,2,7.113813400268555,0.9655673946744759,0.5501306141392157,0.0,1.0,0.9770908840722494
2019-05-29,3.4827070236206055,3.947695530907934,3.2696163606918947,0.32638812499470415,0.14086965657333625,31934.22397580743,32500.0,282,0.5079804364428544,0.10541897535064433,1.0,0.3737932827454511,9169,2,2,2,6.965414047241211,0.9657461495471988,0.5889366386626901,0.0,1.0,0.9307926971530336
2019-05-30,3.456123113632202,3.900879110215007,3.212436510411605,0.32499441984325017,0.14074231055290573,31927.258561760187,32500.0,284,0.5027368139336849,0.09588511624306335,1.0,0.3671195813701444,9237,2,2,2,6.912246227264404,0.9659123179291981,0.5700714941641591,0.0,1.0,0.9242876014949508
2019-05-31,3.3654403686523438,3.849884944351896,3.165276554178473,0.31100126425798763,0.14592802179366854,31920.346315532923,32500.0,286,0.553151627011626,0.1875484127484109,1.0,0.4312838889238877,9484,2,2,2,6.7308807373046875,0.9661210124897033,0.6291676020218125,0.0,1.0,0.7759969403370226
2019-06-03,3.3237016201019287,3.79977224680428,3.1331720583463403,0.306917543755975,0.1382623819276689,32413.615434795618,33000.0,288,0.5376796844402614,0.15941760807320246,1.0,0.41159232565124176,9752,2,2,2,6.647403240203857,0.9668383513006172,0.6264462654343831,0.0,1.0,0.8498496570849439
2019-06-04,3.5527684688568115,3.77624807747595,3.162330738888123,0.42815263628378514,0.1640124868502393,32406.968031555414,33000.0,290,0.3919507544388144,0.0,0.0,0.0,9121,0,0,0,0.0,0.966814789622181,0.2959016516315746,0.0,1.0,1.0
2019-06-05,3.510035514831543,3.7508945000812446,3.168338489979136,0.4166555343467889,0.15875623707067402,32406.968031555414,33000.0,290,0.40083721264839006,0.0,0.0,0.0,9232,0,0,0,0.0,0.9670375937871648,0.32106872806537823,0.0,1.0,1.0
2019-06-06,3.5721468925476074,3.733870918411374,3.205665797607041,0.4251008222929979,0.16070861304406842,32406.968031555414,33000.0,290,0.3643127408623356,0.0,0.0,0.0,9072,0,0,0,0.0,0.9671871949594152,0.21656349321868673,0.0,1.0,1.0
2019-06-07,3.614880084991455,3.7225384580856673,3.24574693743141,0.428732636256961,0.16508841595753787,32406.968031555414,33000.0,290,0.3391615780330302,0.0,0.0,0.0,8964,0,0,0,0.0,0.9672867832471259,0.1446034397043893,0.0,1.0,1.0
2019-06-10,3.687674045562744,3.7192180378453887,3.3011714480983634,0.4397054421427132,0.16539538023029693,32406.968031555414,33000.0,290,0.3034029505628218,0.0,0.0,0.0,8787,0,0,0,0.0,0.9673159626977224,0.042406753196054366,0.0,1.0,1.0
2019-06-11,3.7453134059906006,3.721703311002076,3.319592842401408,0.39351671353780915,0.13845004936137334,32406.968031555414,33000.0,290,0.13855294284646325,0.0,0.0,0.0,8652,0,0,0,0.0,0.9672941224184666,0.0,0.0,0.0,1.0
2019-06-12,3.632270574569702,3.713185907532326,3.3470101822609926,0.39404729296685675,0.13660067129862843,32406.968031555414,33000.0,290,0.32671400245488763,0.0,0.0,0.0,8921,0,0,0,0.0,0.9673689723277462,0.108956748971933,0.0,1.0,1.0
2019-06-13,3.683450937271118,3.710354005602687,3.3740822604489225,0.39748851691918446,0.1358917819743612,32406.968031555414,33000.0,290,0.301276766362557,0.0,0.0,0.0,8797,0,0,0,0.0,0.967393858738643,0.03625404515437709,0.0,1.0,1.0
2019-06-14,3.5935134887695312,3.6992263373328624,3.4034863143460856,0.4033526210984537,0.132610441296741,32406.968031555414,33000.0,290,0.3386318537802497,0.0,0.0,0.0,9018,0,0,0,0.0,0.9674916473385899,0.14288507774783796,0.0,1.0,1.0
2019-06-17,3.6032025814056396,3.690081217720746,3.4228150514784335,0.3982975875446846,0.13067354484411992,32406.968031555414,33000.0,290,0.3298519031793799,0.0,0.0,0.0,8993,0,0,0,0.0,0.9675720135412419,0.1177191383998436,0.0,1.0,1.0
2019-06-18,3.798232078552246,3.7003812997046985,3.4285691898903057,0.43374991225014936,0.13153291740056913,32406.968031555414,33000.0,290,0.1386185241842416,0.0,0.0,0.0,8532,0,0,0,0.0,0.9674814976692617,0.0,0.0,0.0,1.0
2019-06-19,3.8041951656341553,3.710268334555123,3.4461698960424703,0.426622437483296,0.12900904624198564,32406.968031555414,33000.0,290,0.13858811406189864,0.0,0.0,0.0,8518,0,0,0,0.0,0.9673946116054247,0.0,0.0,0.0,1.0
2019-06-20,3.8285419940948486,3.721532492606525,3.4493203138348054,0.42164415326748017,0.13140419245663548,32406.968031555414,33000.0,290,0.13855346824243747,0.0,0.0,0.0,8464,0,0,0,0.0,0.9672956235498215,0.0,0.0,0.0,1.0
2019-06-21,3.770406484603882,3.7261871585110353,3.4446735891716114,0.408126449434523,0.12183701918566218,32406.968031555414,33000.0,290,0.13853915161851904,0.0,0.0,0.0,8595,0,0,0,0.0,0.9672547189100545,0.0,0.0,0.0,1.0
2019-06-24,3.7927663326263428,3.732528032236303,3.439352127629756,0.40355759154611104,0.12262843195064028,32406.968031555414,33000.0,290,0.13851964862812166,0.0,0.0,0.0,8544,0,0,0,0.0,0.9671989960803477,0.0,0.0,0.0,1.0
2019-06-25,3.7634499073028564,3.735472972718832,3.436961603742569,0.4014755182727175,0.12395528722403111,32406.968031555414,33000.0,290,0.13851059070512234,0.0,0.0,0.0,8610,0,0,0,0.0,0.9671731163003496,0.0,0.0,0.0,1.0
2019-06-26,3.956740617752075,3.756546081769617,3.4327508449338757,0.4253857568654996,0.12009411967546323,32406.968031555414,33000.0,290,0.13844577493031462,0.0,0.0,0.0,8190,0,0,0,0.0,0.9669879283723276,0.0,0.0,0.0,1.0
2019-06-27,4.055373191833496,3.7850058065376055,3.4285604978668927,0.42649911345944286,0.12020687829482284,32406.968031555414,33000.0,290,0.1383582397162555,0.0,0.0,0.0,7991,0,0,0,0.0,0.9667378277607301,0.0,0.0,0.0,1.0
2019-06-28,4.080219268798828,3.813121374372008,3.4474013171609252,0.4066862088956574,0.10549554678391494,32406.968031555414,33000.0,290,0.1382717630454921,0.0,0.0,0.0,7942,0,0,0,0.0,0.966490751558549,0.0,0.0,0.0,1.0
2019-07-01,4.128417491912842,3.843149576042564,3.4832676850965214,0.3980001164165388,0.10395325292099294,32906.968031555414,33500.0,290,0.13835583038900534,0.0,0.0,0.0,7970,0,0,0,0.0,0.9667309439685867,0.0,0.0,0.0,1.0
2019-07-02,4.030528545379639,3.860995192169904,3.4952844804810748,0.35309121684306727,0.08065745146083715,32906.968031555414,33500.0,290,0.13830176083566426,0.0,0.0,0.0,8164,0,0,0,0.0,0.9665764595304694,0.0,0.0,0.0,1.0
2019-07-03,4.043447494506836,3.8783716019162786,3.5185929112629517,0.34653406710438295,0.08025615411100388,32906.968031555414,33500.0,290,0.13824911290762676,0.0,0.0,0.0,8138,0,0,0,0.0,0.9664260368789337,0.0,0.0,0.0,1.0
2019-07-05,3.9808402061462402,3.8881305166048463,3.538777269105854,0.35330876094996544,0.08099834570609292,32906.968031555414,33500.0,290,0.13821954485267485,0.0,0.0,0.0,8266,0,0,0,0.0,0.9663415567219282,0.0,0.0,0.0,1.0
2019-07-08,3.905809164047241,3.8898141973136457,3.554159251025582,0.36282209842882773,0.0792726125087797,32906.968031555414,33500.0,290,0.13821444355142282,0.0,0.0,0.0,8425,0,0,0,0.0,0.9663269815754938,0.0,0.0,0.0,1.0
2019-07-09,3.9082937240600586,3.891574152241876,3.5631583493077823,0.35797685529622447,0.07854405550818826,32906.968031555414,33500.0,290,0.13820911115067008,0.0,0.0,0.0,8419,0,0,0,0.0,0.9663117461447718,0.0,0.0,0.0,1.0
2019-07-10,3.976616144180298,3.8996733895693447,3.5712677325642423,0.35889209371636305,0.07884084682988377,32906.968031555414,33500.0,290,0.13818457167040926,0.0,0.0,0.0,8275,0,0,0,0.0,0.9662416333440266,0.0,0.0,0.0,1.0
2019-07-11,4.1311492919921875,3.921718713609615,3.592539327985977,0.35728753276557357,0.07750314959660776,32906.968031555414,33500.0,290,0.13811777762891414,0.0,0.0,0.0,7965,0,0,0,0.0,0.966050793225469,0.0,0.0,0.0,1.0
2019-07-12,4.164191722869873,3.9448113811582113,3.6095262240954606,0.3562674551623301,0.07770775031174416,32906.968031555414,33500.0,290,0.13804781029290863,0.0,0.0,0.0,7902,0,0,0,0.0,0.9658508865511677,0.0,0.0,0.0,1.0
2019-07-15,4.155744552612305,3.96490025463003,3.6497127871164303,0.33903974367658757,0.0768351027470509,32906.968031555414,33500.0,290,0.13798694400462835,0.0,0.0,0.0,7918,0,0,0,0.0,0.9656769828703669,0.0,0.0,0.0,1.0
2019-07-16,4.15102481842041,3.9826264035624472,3.6984132437522113,0.34003235647475766,0.0792655411495189,32906.968031555414,33500.0,290,0.13793323641905703,0.0,0.0,0.0,7927,0,0,0,0.0,0.9655235326258773,0.0,0.0,0.0,1.0
2019-07-17,4.216364860534668,4.004887208988373,3.712869061113629,0.29414814806295336,0.07914367845606987,32906.968031555414,33500.0,290,0.1378657895011247,0.0,0.0,0.0,7804,0,0,0,0.0,0.9653308271460708,0.0,0.0,0.0,1.0
2019-07-18,4.228044033050537,4.026140239851436,3.730080710583307,0.2939718947403416,0.07935609328246071,32906.968031555414,33500.0,290,0.1378013959897038,0.0,0.0,0.0,7783,0,0,0,0.0,0.9651468456848682,0.0,0.0,0.0,1.0
2019-07-19,4.184813499450684,4.041251978860888,3.749178403566387,0.2991417152600836,0.07705502854372279,32906.968031555414,33500.0,290,0.1377556096759886,0.0,0.0,0.0,7863,0,0,0,0.0,0.9650160276456818,0.0,0.0,0.0,1.0
2019-07-22,4.256364822387695,4.061738916339632,3.7803608941029276,0.2926654107247315,0.07726096647096499,32906.968031555414,33500.0,290,0.1376935373131799,0.0,0.0,0.0,7731,0,0,0,0.0,0.9648386780376569,0.0,0.0,0.0,1.0
2019-07-23,4.364190578460693,4.090543836541638,3.8054777285304437,0.30039535919956906,0.07979595580620755,32906.968031555414,33500.0,290,0.13760626270420961,0.0,0.0,0.0,7540,0,0,0,0.0,0.9645893220120276,0.0,0.0,0.0,1.0
2019-07-24,4.438723087310791,4.1237037651863195,3.838576088692572,0.29691916100026094,0.07031732238442011,32906.968031555414,33500.0,290,0.13750579306965932,0.0,0.0,0.0,7413,0,0,0,0.0,0.9643022659133125,0.0,0.0,0.0,1.0
2019-07-25,4.3075456619262695,4.141212517256791,3.8546565163277013,0.28027303145269483,0.07393208404198363,32906.968031555414,33500.0,290,0.1374527441641324,0.0,0.0,0.0,7639,0,0,0,0.0,0.9641506976118069,0.0,0.0,0.0,1.0
2019-07-26,4.349532127380371,4.161052480125703,3.8618698433717498,0.27054043128221766,0.07643829594688532,32906.968031555414,33500.0,290,0.1373926320378281,0.0,0.0,0.0,7565,0,0,0,0.0,0.9639789486795088,0.0,0.0,0.0,1.0
2019-07-29,4.343321800231934,4.178411462992964,3.8691959724212173,0.2709500506261575,0.07573632450842746,32906.968031555414,33500.0,290,0.13734003691063323,0.0,0.0,0.0,7576,0,0,0,0.0,0.9638286768875236,0.0,0.0,0.0,1.0
2019-07-30,4.358972549438477,4.195607756940156,3.874883375263838,0.26907665834571226,0.07306295877071661,32906.968031555414,33500.0,290,0.1372879347065843,0.0,0.0,0.0,7549,0,0,0,0.0,0.9636798134473837,0.0,0.0,0.0,1.0
2019-07-31,4.191770553588867,4.195242309001938,3.8817606142798398,0.292280660535137,0.08350340152160395,32906.968031555414,33500.0,290,0.28873724721786315,0.0,0.0,0.0,7850,0,0,0,0.0,0.9636829770265504,0.0041377293102015465,0.0,1.0,1.0
2019-08-01,4.097361087799072,4.185920287934999,3.8765857140392934,0.30500932676750087,0.084512483643381,33406.968031555414,34000.0,290,0.32452757879417454,0.0,0.0,0.0,8153,0,0,0,0.0,0.9642965622499662,0.10578223430481835,0.0,1.0,1.0
2019-08-02,4.004689693450928,4.168660231317468,3.862480335425845,0.31106349001329714,0.0876439713278496,33406.968031555414,34000.0,290,0.3563900146990406,0.0,0.0,0.0,8341,0,0,0,0.0,0.9644437803799393,0.1966705473316053,0.0,1.0,1.0
2019-08-05,3.746307134628296,4.128436126870881,3.785361289355697,0.38270239967254127,0.13445222623196165,33406.968031555414,34000.0,290,0.5996558042107676,0.2721014622013956,1.0,0.49047102354097694,8917,2,2,2,7.492614269256592,0.9647868683296307,0.46280114370113407,1.0,1.0,1.0
2019-08-06,3.785064935684204,4.095734108662626,3.7286233499425814,0.38506746214894133,0.1445870167637764,33399.47541728616,34000.0,292,0.42042951257723266,0.0,0.0,0.0,8824,0,0,0,0.0,0.9648248717726622,0.3792594498765742,0.0,1.0,1.0
2019-08-07,3.8233258724212646,4.06979046711583,3.6797665423870907,0.3811632454461684,0.14308153059305773,33399.47541728616,34000.0,292,0.39374586478198254,0.0,0.0,0.0,8735,0,0,0,0.0,0.9650476818706523,0.30279764607786935,0.0,1.0,1.0
2019-08-08,3.931896209716797,4.056657680696874,3.6530580285086134,0.36798237968838415,0.16026721583015524,33399.47541728616,34000.0,292,0.3589510950764434,0.0,0.0,0.0,8494,0,0,0,0.0,0.9651604693304857,0.15377372309936355,0.0,1.0,0.9133793613700192
2019-08-09,3.8305306434631348,4.0351217723889,3.606330428626725,0.37502280476739536,0.1600116743593255,33399.47541728616,34000.0,292,0.38598017949211116,0.0,0.0,0.0,8719,0,0,0,0.0,0.9653454247783071,0.25351295508071064,0.0,1.0,0.9531012672927248
2019-08-12,3.762704372406006,4.009177258104815,3.5488862427325207,0.37810322839926486,0.164308124925923,33399.47541728616,34000.0,292,0.4120032714521536,0.0,0.0,0.0,8876,0,0,0,0.0,0.9655682423715705,0.3073858672631,0.0,1.0,0.9176533345999052
2019-08-13,3.8769893646240234,3.996587934916168,3.5242016690739786,0.3980387125091157,0.17528136664854216,33399.47541728616,34000.0,292,0.36187980213311677,0.0,0.0,0.0,8614,0,0,0,0.0,0.9656763624413082,0.14962584614649943,0.0,1.0,0.8923798543630796
2019-08-14,3.728419065475464,3.9710480425884818,3.4731808705170746,0.4101627237805579,0.20109495532855062,33399.47541728616,34000.0,292,0.4550464218477953,0.009175312450536911,1.0,0.3064227187153759,8958,2,2,2,7.456838130950928,0.9658957050460047,0.30549740838046247,0.0,1.0,0.6997058392573408
2019-08-15,3.6961216926574707,3.9448645806902904,3.423883479412778,0.408997132553137,0.20069346465327076,33392.01857915521,34000.0,294,0.458753734068869,0.015915880125216324,1.0,0.3111411160876515,9034,2,2,2,7.392243385314941,0.9658885239199134,0.3152743052960434,0.0,1.0,0.6982662807835793
2019-08-16,3.964193820953369,3.9467054607153456,3.428055261372503,0.4951010542643518,0.20877532401096813,33384.62633576989,34000.0,296,0.142731841300035,0.0,0.0,0.0,8421,0,0,0,0.0,0.9656404465773017,0.0,0.0,0.0,0.9762115750101028
2019-08-19,4.242948532104492,3.974919086561931,3.4573978980467723,0.5550831947416304,0.21381299610202276,33384.62633576989,34000.0,296,0.13788818772447597,0.0,0.0,0.0,7868,0,0,0,0.0,0.9653948220699314,0.0,0.0,0.0,1.0
2019-08-20,4.170652389526367,3.9935603535109245,3.4944780647176548,0.5502142607820898,0.2130911068076595,33384.62633576989,34000.0,296,0.13783138668753725,0.0,0.0,0.0,8004,0,0,0,0.0,0.9652325333929637,0.0,0.0,0.0,1.0
2019-08-21,4.2541303634643555,4.018376544935061,3.5447425018285283,0.5516408590757376,0.21487074965531602,33384.62633576989,34000.0,296,0.13775577029249192,0.0,0.0,0.0,7847,0,0,0,0.0,0.9650164865499771,0.0,0.0,0.0,1.0
2019-08-22,4.260341167449951,4.041420794698383,3.573312059344893,0.5416571169618243,0.21443244101199774,33384.62633576989,34000.0,296,0.13768555310791902,0.0,0.0,0.0,7836,0,0,0,0.0,0.9648158660226258,0.0,0.0,0.0,1.0
2019-08-23,4.035746097564697,4.040880347352318,3.5988311245255815,0.5713143950272342,0.22874222050940105,33384.62633576989,34000.0,296,0.2899107097014257,0.0,0.0,0.0,8272,0,0,0,0.0,0.9648205710936386,0.006352885196148984,0.0,1.0,1.0
2019-08-26,4.110528945922852,4.0475135472161785,3.6314471223747318,0.5764703879975086,0.234020846425619,33384.62633576989,34000.0,296,0.1376669881326001,0.0,0.0,0.0,8121,0,0,0,0.0,0.9647628232360004,0.0,0.0,0.0,1.0
2019-08-27,4.019845008850098,4.04487844832417,3.665476311924599,0.5802718145919629,0.2340408308065276,33384.62633576989,34000.0,296,0.29850563191080676,0.0,0.0,0.0,8304,0,0,0,0.0,0.9647857640969425,0.03094461279107701,0.0,1.0,1.0
2019-08-28,4.009399890899658,4.041499538093264,3.67532830991819,0.5654010389083727,0.23377999924664628,33384.62633576989,34000.0,296,0.3015847042420708,0.0,0.0,0.0,8326,0,0,0,0.0,0.964815180491894,0.039712545914022526,0.0,1.0,1.0
2019-08-29,4.153144359588623,4.0521323782356795,3.680982199015875,0.5746760264266224,0.23716648568433404,33384.62633576989,34000.0,296,0.1376529142827877,0.0,0.0,0.0,8038,0,0,0,0.0,0.9647226122365364,0.0,0.0,0.0,1.0
2019-08-30,4.16582727432251,4.062960463577283,3.68181029911685,0.5676905517318205,0.23577419442665865,33384.62633576989,34000.0,296,0.1376199204698057,0.0,0.0,0.0,8013,0,0,0,0.0,0.9646283441994449,0.0,0.0,0.0,1.0
2019-09-03,4.082764625549316,4.064846574241286,3.697374661729887,0.5176541053237239,0.21001606046539112,33884.62633576989,34500.0,296,0.1377936781132928,0.0,0.0,0.0,8299,0,0,0,0.0,0.9651247946094081,0.0,0.0,0.0,1.0
2019-09-04,4.196913719177246,4.07742439756852,3.713398321911053,0.5238911566757013,0.20852324515120046,33884.62633576989,34500.0,296,0.1377559081858522,0.0,0.0,0.0,8073,0,0,0,0.0,0.9650168805310063,0.0,0.0,0.0,1.0
2019-09-05,4.469976425170898,4.114810304959223,3.710168583991798,0.5647626559003127,0.21279119107099048,33884.62633576989,34500.0,296,0.1376436420987311,0.0,0.0,0.0,7580,0,0,0,0.0,0.964696120282089,0.0,0.0,0.0,1.0
2019-09-06,4.442867755889893,4.146053871714525,3.7090859291205245,0.5618484929663641,0.2029673036155412,33884.62633576989,34500.0,296,0.13754982083740214,0.0,0.0,0.0,7626,0,0,0,0.0,0.9644280595354348,0.0,0.0,0.0,1.0
2019-09-09,4.488877296447754,4.178703721689118,3.7202081250061374,0.5486166715163103,0.20113333363776542,33884.62633576989,34500.0,296,0.13745177665023206,0.0,0.0,0.0,7548,0,0,0,0.0,0.9641479332863774,0.0,0.0,0.0,1.0
2019-09-10,4.555525779724121,4.214591536740071,3.744351445823596,0.5400792681049909,0.19486400080916294,33884.62633576989,34500.0,296,0.1373440091824269,0.0,0.0,0.0,7438,0,0,0,0.0,0.9638400262355055,0.0,0.0,0.0,1.0
2019-09-11,4.5841264724731445,4.24978534014322,3.7589075982712044,0.5348584882240336,0.18959998436187495,33884.62633576989,34500.0,296,0.1372383257611931,0.0,0.0,0.0,7391,0,0,0,0.0,0.9635380736034089,0.0,0.0,0.0,1.0
2019-09-12,4.582634925842285,4.281485300685988,3.808308710179033,0.5065839385107989,0.15118776247201213,33884.62633576989,34500.0,296,0.13714313399562117,0.0,0.0,0.0,7394,0,0,0,0.0,0.9632660971303463,0.0,0.0,0.0,1.0
2019-09-13,4.524688720703125,4.304647531163811,3.8840228431441606,0.5088098980101167,0.15174255633877387,33884.62633576989,34500.0,296,0.13707358016728777,0.0,0.0,0.0,7488,0,0,0,0.0,0.9630673719065366,0.0,0.0,0.0,1.0
2019-09-16,4.481665134429932,4.321506350522489,3.9155813289242034,0.457183809694374,0.14657821571651286,33884.62633576989,34500.0,296,0.1370229548430687,0.0,0.0,0.0,7560,0,0,0,0.0,0.9629227281230535,0.0,0.0,0.0,1.0
2019-09-17,4.503053188323975,4.338796525551202,3.922894496202071,0.39020816916836815,0.14159612449811593,33884.62633576989,34500.0,296,0.13697103420153317,0.0,0.0,0.0,7524,0,0,0,0.0,0.962774383432952,0.0,0.0,0.0,1.0
2019-09-18,4.475944519042969,4.351858239217084,3.934255047689002,0.38452267101305393,0.13734371835545847,33884.62633576989,34500.0,296,0.1369318112004959,0.0,0.0,0.0,7570,0,0,0,0.0,0.9626623177157027,0.0,0.0,0.0,1.0
2019-09-19,4.400343418121338,4.356475875303204,3.9386014084795002,0.3862122500209209,0.13534032617966096,33884.62633576989,34500.0,296,0.13691794490778514,0.0,0.0,0.0,7700,0,0,0,0.0,0.962622699736529,0.0,0.0,0.0,1.0
2019-09-20,4.294651031494141,4.350587794940436,3.9335884084932733,0.3970949004870552,0.1370567616964363,33884.62633576989,34500.0,296,0.3094358815019343,0.0,0.0,0.0,7889,0,0,0,0.0,0.9626732177593517,0.0642864436747464,0.0,1.0,1.0
