date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2019-06-11,46.64192199707031,44.67785001610412,41.69131269847547,0.2750836882246431,0.13845004936137334,27448.67998790741,33000.0,206,0.12123893523397658,0.0,0.0,0.0,588,0,0,0,0.0,0.7211019059600773,0.0,0.0,0.0,0.6557336592602523
2019-06-12,46.49348068237305,44.85076722241544,41.702410947895295,0.2711460696544915,0.13660067129862843,27448.67998790741,33000.0,206,0.12118217719677818,0.0,0.0,0.0,590,0,0,0,0.0,0.7200224833994673,0.0,0.0,0.0,0.6541284599651769
2019-06-13,46.483909606933594,45.00630459236955,41.75646449389418,0.2683856946278349,0.1358917819743612,27448.67998790741,33000.0,206,0.12250208187387207,0.0,0.0,0.0,590,0,0,0,0.0,0.7190515531506628,0.0,0.0,0.0,0.6458298086442995
2019-06-14,46.14631271362305,45.114876794393695,41.79606625576997,0.2693367232218672,0.132610441296741,27448.67998790741,33000.0,206,0.11292465010204708,0.0,0.0,0.0,594,0,0,0,0.0,0.7183737994046939,0.0,0.0,0.0,0.692530898447979
2019-06-17,46.4216423034668,45.23933065240065,41.79997131393778,0.26877391837876585,0.13067354484411992,27448.67998790741,33000.0,206,0.10835308648032693,0.0,0.0,0.0,591,0,0,0,0.0,0.717596905624408,0.0,0.0,0.0,0.7140291524410793
2019-06-18,47.51341247558594,45.455909873656395,41.720897227764965,0.250122418144745,0.13153291740056913,27448.67998790741,33000.0,206,0.13375312271444956,0.0,0.0,0.0,577,0,0,0,0.0,0.7162449262432358,0.0,0.0,0.0,0.5846630073534147
2019-06-19,47.374549865722656,45.63863749194842,41.67328119409132,0.2447659507734187,0.12900904624198564,27448.67998790741,33000.0,206,0.13407358822318008,0.0,0.0,0.0,579,0,0,0,0.0,0.7151042629290493,0.0,0.0,0.0,0.5810645190099357
2019-06-20,47.75522994995117,45.840217726043925,41.64271448687843,0.22883204908172153,0.13140419245663548,27448.67998790741,33000.0,206,0.1596066631288269,0.0,0.0,0.0,574,0,0,0,0.0,0.7138459135889379,0.0,0.0,0.0,0.4511970331365067
2019-06-21,47.59242630004883,46.00709473309202,41.705772211446785,0.21658406941564173,0.12183701918566218,27448.67998790741,33000.0,206,0.15320579539386142,0.0,0.0,0.0,576,0,0,0,0.0,0.7128041965146377,0.0,0.0,0.0,0.48137836693130875
2019-06-24,47.5445442199707,46.153518493747136,41.82484081549859,0.2152522184193636,0.12262843195064028,27448.67998790741,33000.0,206,0.15660811400801006,0.0,0.0,0.0,577,0,0,0,0.0,0.7118901572814572,0.0,0.0,0.0,0.4627672052024998
2019-06-25,46.82387161254883,46.21736164791873,42.00134030507994,0.2249949790885661,0.12395528722403111,27448.67998790741,33000.0,206,0.14650037576813504,0.0,0.0,0.0,586,0,0,0,0.0,0.7114916212281437,0.0,0.0,0.0,0.5126084583085762
2019-06-26,47.83665466308594,46.371580030315606,42.25978432358301,0.22965075265198043,0.12009411967546323,27448.67998790741,33000.0,206,0.12997571849558187,0.0,0.0,0.0,573,0,0,0,0.0,0.710528924659242,0.0,0.0,0.0,0.593547025675764
2019-06-27,47.822265625,46.50974056314269,42.5433915994042,0.23075332867387321,0.12020687829482284,27448.67998790741,33000.0,206,0.12844410010259277,0.0,0.0,0.0,573,0,0,0,0.0,0.709666467999776,0.0,0.0,0.0,0.5996958184866439
2019-06-28,47.38651657104492,46.59324304008576,43.061032285223604,0.22035981334399035,0.10549554678391494,27448.67998790741,33000.0,206,0.10006636026648441,0.0,0.0,0.0,579,0,0,0,0.0,0.709145210113404,0.0,0.0,0.0,0.7406723163660349
2019-07-01,48.25562286376953,46.75156492805564,43.88541379485024,0.21544279379736558,0.10395325292099294,27948.67998790741,33500.0,206,0.10396331872615602,0.0,0.0,0.0,579,0,0,0,0.0,0.712512764920016,0.0,0.0,0.0,0.7270807449792478
2019-07-02,48.53813934326172,46.92171487236099,44.449531497696704,0.18639117853807305,0.08065745146083715,27948.67998790741,33500.0,206,0.0638635248577488,0.0,0.0,0.0,575,0,0,0,0.0,0.7114664697401085,0.0,0.0,0.0,0.9257486977564457
2019-07-03,48.94038009643555,47.11396870322523,44.937921953858755,0.18284531714994226,0.08025615411100388,27948.67998790741,33500.0,206,0.06888755385369813,0.0,0.0,0.0,571,0,0,0,0.0,0.7102842521533015,0.0,0.0,0.0,0.8985596719997868
2019-07-05,48.89726638793945,47.28380657795992,45.37506831674862,0.18108375884769012,0.08099834570609292,27948.67998790741,33500.0,206,0.07562601982776088,0.0,0.0,0.0,571,0,0,0,0.0,0.7092398759683658,0.0,0.0,0.0,0.8630396838058356
2019-07-08,47.88931655883789,47.3414741951864,45.61227214215821,0.18374840188198127,0.0792726125087797,27948.67998790741,33500.0,206,0.06178810149650846,0.0,0.0,0.0,583,0,0,0,0.0,0.7088852631579583,0.0,0.0,0.0,0.9316087030438847
2019-07-09,48.1814079284668,47.421467884070246,45.77778383076137,0.180336980021839,0.07854405550818826,27948.67998790741,33500.0,206,0.06527137367260252,0.0,0.0,0.0,580,0,0,0,0.0,0.7083933616681053,0.0,0.0,0.0,0.9133315145561716
2019-07-10,48.65785217285156,47.53921876871608,45.876908752351966,0.17927502018145322,0.07884084682988377,27948.67998790741,33500.0,206,0.06870341271641303,0.0,0.0,0.0,574,0,0,0,0.0,0.7076692816013279,0.0,0.0,0.0,0.8949041792202586
2019-07-11,48.303504943847656,47.612007928252424,46.01386040710316,0.1814782168877742,0.07750314959660776,27948.67998790741,33500.0,206,0.05726771380837348,0.0,0.0,0.0,578,0,0,0,0.0,0.7072216825904478,0.0,0.0,0.0,0.9512993754914161
2019-07-12,48.67462158203125,47.713209228612314,46.17198714720327,0.182380020450896,0.07770775031174416,27948.67998790741,33500.0,206,0.05614326200291131,0.0,0.0,0.0,574,0,0,0,0.0,0.7065993701165929,0.0,0.0,0.0,0.9558325876894809
2019-07-15,49.13191604614258,47.848324163615196,46.418509907622315,0.1802867454115308,0.0768351027470509,27948.67998790741,33500.0,206,0.05595044709414243,0.0,0.0,0.0,568,0,0,0,0.0,0.7057685140983663,0.0,0.0,0.0,0.9553426642014287
2019-07-16,48.96192169189453,47.95438107107037,46.66158776219121,0.1814699167676131,0.0792655411495189,27948.67998790741,33500.0,206,0.06522534268700056,0.0,0.0,0.0,570,0,0,0,0.0,0.7051163432644628,0.0,0.0,0.0,0.907826887277807
2019-07-17,48.68657302856445,48.024113638450764,46.73771844716236,0.1660160283228102,0.07914367845606987,27948.67998790741,33500.0,206,0.09703169242110327,0.0,0.0,0.0,574,0,0,0,0.0,0.7046875400143028,0.0,0.0,0.0,0.7480447329195135
2019-07-18,49.239654541015625,48.13987943869504,46.82398702397619,0.16894486985853158,0.07935609328246071,27948.67998790741,33500.0,206,0.09156708178891587,0.0,0.0,0.0,567,0,0,0,0.0,0.7039756667351887,0.0,0.0,0.0,0.7741220078420008
2019-07-19,48.50463104248047,48.17461768667461,46.8762007397834,0.1774870234069538,0.07705502854372279,27948.67998790741,33500.0,206,0.06242002624911597,0.0,0.0,0.0,576,0,0,0,0.0,0.70376205243418,0.0,0.0,0.0,0.919483460514235
2019-07-22,49.6131477355957,48.31162054847662,46.931006977575805,0.19295973946120723,0.07726096647096499,27948.67998790741,33500.0,206,0.04602185547626372,0.0,0.0,0.0,563,0,0,0,0.0,0.7029195870750393,0.0,0.0,0.0,1.0
2019-07-23,50.00102233886719,48.47251595708524,46.97791038221097,0.19358586620138674,0.07979595580620755,27948.67998790741,33500.0,206,0.0456755701341538,0.0,0.0,0.0,558,0,0,0,0.0,0.7019302003832967,0.0,0.0,0.0,1.0
2019-07-24,49.960323333740234,48.61421189771905,47.21245150906041,0.18252135551140816,0.07031732238442011,27948.67998790741,33500.0,206,0.04537060663207329,0.0,0.0,0.0,559,0,0,0,0.0,0.7010588760916381,0.0,0.0,0.0,1.0
2019-07-25,49.56527328491211,48.70478917268982,47.30728995916245,0.1730691336391638,0.07393208404198363,27948.67998790741,33500.0,206,0.05502224040896969,0.0,0.0,0.0,563,0,0,0,0.0,0.7005018934455491,0.0,0.0,0.0,0.9507671114848624
2019-07-26,49.73765563964844,48.80315740763827,47.41390370707038,0.1729709886061593,0.07643829594688532,27948.67998790741,33500.0,206,0.06781663549235628,0.0,0.0,0.0,561,0,0,0,0.0,0.6998970022097468,0.0,0.0,0.0,0.8857365764052754
2019-07-29,50.20213317871094,48.93639319535948,47.604830506687634,0.16958525655666257,0.07573632450842746,27948.67998790741,33500.0,206,0.07148494453619275,0.0,0.0,0.0,556,0,0,0,0.0,0.6990777015449536,0.0,0.0,0.0,0.8659612550227049
2019-07-30,49.98664474487305,49.03641715245601,47.682937673270274,0.1611521579640624,0.07306295877071661,27948.67998790741,33500.0,206,0.07685166387715661,0.0,0.0,0.0,559,0,0,0,0.0,0.698462628853554,0.0,0.0,0.0,0.8380512811079364
2019-07-31,51.006591796875,49.22405283287687,47.64812055801532,0.1737739223452162,0.08350340152160395,27948.67998790741,33500.0,206,0.09721807603540039,0.0,0.0,0.0,547,0,0,0,0.0,0.6973088094455929,0.0,0.0,0.0,0.7342000363527856
2019-08-01,49.90285110473633,49.28870028733968,47.68846673881646,0.19214477884600875,0.084512483643381,28448.67998790741,34000.0,206,0.06655115839157266,0.0,0.0,0.0,570,0,0,0,0.0,0.7013684629649419,0.0,0.0,0.0,0.8946390182307848
2019-08-02,48.84701156616211,49.24663469484658,47.64387872632838,0.2076908186791356,0.0876439713278496,28448.67998790741,34000.0,206,0.21481723166144956,0.0,0.0,0.0,582,0,0,0,0.0,0.7016233309665177,0.04057364844935142,0.0,1.0,0.9747585556705232
2019-08-05,46.289981842041016,48.9650487088651,46.96542103949491,0.27055855990326577,0.13445222623196165,28448.67998790741,34000.0,206,0.5063878302634428,0.10252332775171416,1.0,0.37176632942619997,614,2,2,2,92.57996368408203,0.703329410763935,0.27316085017390807,1.0,1.0,0.6769188053240112
2019-08-06,47.16625213623047,48.79373474956657,46.64237555049888,0.2790734036446584,0.1445870167637764,28356.100024223328,34000.0,208,0.3322038383085427,0.0,0.0,0.0,601,0,0,0,0.0,0.7014971521202986,0.16677167895521214,0.0,1.0,0.6084512628394301
2019-08-07,47.654693603515625,48.68525464041886,46.44345836095206,0.27931810421981174,0.14308153059305773,28356.100024223328,34000.0,208,0.3074399012446132,0.0,0.0,0.0,595,0,0,0,0.0,0.702160795140967,0.10583913389328942,0.0,1.0,0.6268003695868822
2019-08-08,48.705753326416016,48.68720689622811,46.46732323208845,0.2896383361591411,0.16026721583015524,28356.100024223328,34000.0,208,0.14454853775588275,0.0,0.0,0.0,582,0,0,0,0.0,0.7021488519289574,0.0,0.0,0.0,0.5060178020962616
2019-08-09,48.304386138916016,48.6507477764841,46.410133489125684,0.28997054318121057,0.1600116743593255,28356.100024223328,34000.0,208,0.30625841223591305,0.0,0.0,0.0,587,0,0,0,0.0,0.7023718959556267,0.03559674346213287,0.0,1.0,0.5101530578015137
2019-08-12,48.18181228637695,48.60608725361676,46.33067713585908,0.28780767464130697,0.164308124925923,28356.100024223328,34000.0,208,0.3192622909466151,0.0,0.0,0.0,588,0,0,0,0.0,0.7026451132719916,0.04364422145584587,0.0,1.0,0.45969488104064005
2019-08-13,50.22224426269531,48.7600069687671,46.4230827950034,0.32567265162512,0.17528136664854216,28356.100024223328,34000.0,208,0.13592967504231132,0.0,0.0,0.0,564,0,0,0,0.0,0.7017034867793072,0.0,0.0,0.0,0.5483327266522309
2019-08-14,48.72737121582031,48.75689880181979,46.421382649342156,0.34343926394596297,0.20109495532855062,28356.100024223328,34000.0,208,0.3120216496522983,0.0,0.0,0.0,581,0,0,0,0.0,0.7017225014476907,0.003028041848959075,0.0,1.0,0.4232052025076456
2019-08-15,48.48463821411133,48.73096922203803,46.3812077166245,0.34132990761938736,0.20069346465327076,28356.100024223328,34000.0,208,0.32104575360123266,0.0,0.0,0.0,584,0,0,0,0.0,0.7018811294651791,0.025274585326254755,0.0,1.0,0.41729373287884575
2019-08-16,49.62860870361328,48.81645869647377,46.46817803571377,0.34715075022682784,0.20877532401096813,28356.100024223328,34000.0,208,0.16834269930515777,0.0,0.0,0.0,571,0,0,0,0.0,0.701358135033337,0.0,0.0,0.0,0.3856632397825508
2019-08-19,50.55389404296875,48.98192872947329,46.554800533646855,0.34400353935495914,0.21381299610202276,28356.100024223328,34000.0,208,0.17697119488228036,0.0,0.0,0.0,560,0,0,0,0.0,0.700345847772634,0.0,0.0,0.0,0.34074925919070753
2019-08-20,50.556297302246094,49.13186859354689,46.65193378253019,0.34311476008882574,0.2130911068076595,28356.100024223328,34000.0,208,0.17643688332426327,0.0,0.0,0.0,560,0,0,0,0.0,0.6994285686041837,0.0,0.0,0.0,0.34181557843600485
2019-08-21,51.1042594909668,49.31971534568212,46.714794985012595,0.34488729375636823,0.21487074965531602,28356.100024223328,34000.0,208,0.17688247400133914,0.0,0.0,0.0,554,0,0,0,0.0,0.698279388473474,0.0,0.0,0.0,0.33757655982188384
2019-08-22,51.060997009277344,49.485551694595955,46.75846437723761,0.3432783169180318,0.21443244101199774,28356.100024223328,34000.0,208,0.17723114705298165,0.0,0.0,0.0,555,0,0,0,0.0,0.6972648602212953,0.0,0.0,0.0,0.3340577701223584
2019-08-23,48.700927734375,49.41082560314634,46.678062290415426,0.3829260840055858,0.22874222050940105,28356.100024223328,34000.0,208,0.34033693983954305,0.0,0.0,0.0,582,0,0,0,0.0,0.6977220080748694,0.07183626868260003,0.0,1.0,0.39504228512785633
2019-08-26,49.626216888427734,49.431339058887424,46.72820542696937,0.38781409904488956,0.234020846425619,28356.100024223328,34000.0,208,0.1679625172081168,0.0,0.0,0.0,571,0,0,0,0.0,0.6975965139926887,0.0,0.0,0.0,0.3809813134466211
2019-08-27,49.06623840332031,49.39656756788103,46.7160283486493,0.3895611200481848,0.2340408308065276,28356.100024223328,34000.0,208,0.32851921042845467,0.0,0.0,0.0,577,0,0,0,0.0,0.6978092337023749,0.033436449213477826,0.0,1.0,0.3870838929604685
2019-08-28,49.39550018310547,49.39646591218811,46.8524894127622,0.38272220562099735,0.23377999924664628,28356.100024223328,34000.0,208,0.3214169722401812,0.0,0.0,0.0,574,0,0,0,0.0,0.6978098555960257,9.775285182959145e-05,0.0,1.0,0.3642534535828408
2019-08-29,50.231849670410156,49.47602627011402,46.906311562733876,0.38004858759249227,0.23716648568433404,28356.100024223328,34000.0,208,0.17698728670732783,0.0,0.0,0.0,564,0,0,0,0.0,0.6973231334063613,0.0,0.0,0.0,0.3353790499244931
2019-08-30,50.166961669921875,49.54182964152429,46.93469675937915,0.3714052088835876,0.23577419442665865,28356.100024223328,34000.0,208,0.1813791838601318,0.0,0.0,0.0,565,0,0,0,0.0,0.6969205716047926,0.0,0.0,0.0,0.31271508100772794
2019-09-03,49.43635559082031,49.531784493838195,47.31069238661665,0.3191592205094655,0.21001606046539112,28856.100024223328,34500.0,208,0.3455707422786093,0.0,0.0,0.0,583,0,0,0,0.0,0.7013735891385987,0.0096330976153054,0.0,1.0,0.2664079904262855
2019-09-04,50.27511215209961,49.602577604148806,47.600239107137355,0.3179728924969823,0.20852324515120046,28856.100024223328,34500.0,208,0.19118473264010222,0.0,0.0,0.0,573,0,0,0,0.0,0.7009467785025232,0.0,0.0,0.0,0.27073319917890437
2019-09-05,51.25807189941406,49.7602437275074,47.810852950304664,0.3222916465981954,0.21279119107099048,28856.100024223328,34500.0,208,0.1925668221914495,0.0,0.0,0.0,562,0,0,0,0.0,0.6999962117298104,0.0,0.0,0.0,0.2621592595699207
2019-09-06,51.253257751464844,49.902435539312876,47.89037738118598,0.3152071612592283,0.2029673036155412,28856.100024223328,34500.0,208,0.18586616689214716,0.0,0.0,0.0,563,0,0,0,0.0,0.6991389393571861,0.0,0.0,0.0,0.29416230941433974
2019-09-09,51.47196578979492,50.05191461078736,48.04077259041976,0.31254344326819067,0.20113333363776542,28856.100024223328,34500.0,208,0.18539792056032012,0.0,0.0,0.0,560,0,0,0,0.0,0.6982377322016299,0.0,0.0,0.0,0.2949264285512516
2019-09-10,52.07999801635742,50.24506541131784,48.20824818463784,0.3130990167376942,0.19486400080916294,28856.100024223328,34500.0,208,0.17618286570114003,0.0,0.0,0.0,554,0,0,0,0.0,0.6970732288245185,0.0,0.0,0.0,0.3389638219372071
2019-09-11,53.73589324951172,50.57752520543154,47.98862533495123,0.297862794447057,0.18959998436187495,28856.100024223328,34500.0,208,0.18143968684006054,0.0,0.0,0.0,536,0,0,0,0.0,0.6950688335440649,0.0,0.0,0.0,0.3091720245018108
2019-09-12,53.6157341003418,50.86687843351824,48.010144073644206,0.27191691104465,0.15118776247201213,28856.100024223328,34500.0,208,0.1429072086057401,0.0,0.0,0.0,538,0,0,0,0.0,0.6933243271254552,0.0,0.0,0.0,0.49878152944084597
2019-09-13,52.57268524169922,51.029336224773566,48.22081332497137,0.2835205116759569,0.15174255633877387,28856.100024223328,34500.0,208,0.13091552143578236,0.0,0.0,0.0,548,0,0,0,0.0,0.6923448714564376,0.0,0.0,0.0,0.557025917869854
2019-09-16,52.84907531738281,51.20264470978397,48.30646209900311,0.2742096793264957,0.14657821571651286,28856.100024223328,34500.0,208,0.1301650580509799,0.0,0.0,0.0,546,0,0,0,0.0,0.691299997112027,0.0,0.0,0.0,0.5589497046911478
2019-09-17,53.04133224487305,51.377757808363874,48.342977155812775,0.2681735454346605,0.14159612449811593,28856.100024223328,34500.0,208,0.12593001725260458,0.0,0.0,0.0,544,0,0,0,0.0,0.6902442427785598,0.0,0.0,0.0,0.5782773385994566
2019-09-18,53.5388298034668,51.583574188849866,48.36834715034632,0.269066918379748,0.13734371835545847,28856.100024223328,34500.0,208,0.11463835087992333,0.0,0.0,0.0,538,0,0,0,0.0,0.6890033788034559,0.0,0.0,0.0,0.632564158506431
2019-09-19,53.10382843017578,51.728360307071384,48.40624131710495,0.27016486642482224,0.13534032617966096,28856.100024223328,34500.0,208,0.10814750108764051,0.0,0.0,0.0,543,0,0,0,0.0,0.6881304653950479,0.0,0.0,0.0,0.6634908090031311
2019-09-20,52.32753372192383,51.78542444181924,48.436242213288104,0.27647881540872454,0.1370567616964363,28856.100024223328,34500.0,208,0.10451562345874674,0.0,0.0,0.0,551,0,0,0,0.0,0.6877864265536695,0.0,0.0,0.0,0.6810481291751878
2019-09-23,52.565467834472656,51.85971428873861,48.72400908064138,0.21171790795221332,0.09266305143217995,28856.100024223328,34500.0,208,0.05976602635060321,0.0,0.0,0.0,548,0,0,0,0.0,0.6873385341432571,0.0,0.0,0.0,0.9040123029976836
2019-09-24,52.315528869628906,51.90312520120435,48.89212830823028,0.2059753518478687,0.09466588646420755,28856.100024223328,34500.0,208,0.07784123324039738,0.0,0.0,0.0,551,0,0,0,0.0,0.6870768103811449,0.0,0.0,0.0,0.8131782519650166
2019-09-25,53.120643615722656,52.01907933592038,49.22052793774849,0.20366814365571362,0.0942929510254355,28856.100024223328,34500.0,208,0.08024038830796676,0.0,0.0,0.0,543,0,0,0,0.0,0.6863777245834366,0.0,0.0,0.0,0.7999590764811801
2019-09-26,52.8466682434082,52.09789732710969,49.53883177712052,0.20596016280250692,0.0939297960165986,28856.100024223328,34500.0,208,0.07461535554534995,0.0,0.0,0.0,546,0,0,0,0.0,0.6859025320568459,0.0,0.0,0.0,0.8272526533727305
2019-09-27,52.589508056640625,52.144717396588824,49.7331603667461,0.20153922050803819,0.08710043790573191,28856.100024223328,34500.0,208,0.05432183985232533,0.0,0.0,0.0,548,0,0,0,0.0,0.685620254536508,0.0,0.0,0.0,0.9282262461772621
2019-09-30,53.827232360839844,52.30495691699368,49.992123056935625,0.2144100756473592,0.08849017222490962,28856.100024223328,34500.0,208,0.03962896047660461,0.0,0.0,0.0,536,0,0,0,0.0,0.6846541727902989,0.0,0.0,0.0,1.0
2019-10-01,53.97623062133789,52.46412584121694,50.508886315282986,0.20346931374388427,0.09641797727859036,29356.100024223328,35000.0,208,0.08916062001254119,0.0,0.0,0.0,543,0,0,0,0.0,0.6882131950007678,0.0,0.0,0.0,0.7585699911886377
2019-10-02,52.6231575012207,52.47927171359825,50.86400081045202,0.22302489000918416,0.1090742612758821,29356.100024223328,35000.0,208,0.10005863858320757,0.0,0.0,0.0,557,0,0,0,0.0,0.6881231852449018,0.0,0.0,0.0,0.7039223812625401
2019-10-03,53.07017517089844,52.53554823334113,51.07319437628893,0.2150433021914228,0.10181531213346236,29356.100024223328,35000.0,208,0.08871073295978119,0.0,0.0,0.0,553,0,0,0,0.0,0.6877887419275727,0.0,0.0,0.0,0.7600766335743461
2019-10-04,54.557830810546875,52.72814657402739,51.267366998067,0.23404895814293503,0.11534090996002115,29356.100024223328,35000.0,208,0.10212663474208489,0.0,0.0,0.0,538,0,0,0,0.0,0.686644157502923,0.0,0.0,0.0,0.6909941019196906
2019-10-07,54.569854736328125,52.90354735138936,51.46435896659201,0.23425224999641756,0.11622062217265976,29356.100024223328,35000.0,208,0.10403020798862553,0.0,0.0,0.0,537,0,0,0,0.0,0.6856017757403147,0.0,0.0,0.0,0.6796520676024229
2019-10-08,53.93055725097656,53.00135781801672,51.61381111996252,0.23741793670979455,0.12758794300764492,29356.100024223328,35000.0,208,0.12962084792008763,0.0,0.0,0.0,544,0,0,0,0.0,0.685020502110072,0.0,0.0,0.0,0.5506816390921878
2019-10-09,54.56262969970703,53.1500503781777,51.65506153087059,0.21330834984083313,0.12943742618699852,29356.100024223328,35000.0,208,0.16478705956931872,0.0,0.0,0.0,538,0,0,0,0.0,0.6841368434668297,0.0,0.0,0.0,0.37330417822035833
2019-10-10,55.29804611206055,53.35462140045226,51.61143999296769,0.21754495896725667,0.13155938780365573,29356.100024223328,35000.0,208,0.16342447108962574,0.0,0.0,0.0,530,0,0,0,0.0,0.6829211071058837,0.0,0.0,0.0,0.3779895819871677
2019-10-11,56.76888656616211,53.67978951147225,51.4078765699899,0.21974008441004927,0.13841631373591234,29356.100024223328,35000.0,208,0.1737576637062087,0.0,0.0,0.0,517,0,0,0,0.0,0.6809886794746792,0.0,0.0,0.0,0.32294187054964496
2019-10-14,56.687171936035156,53.96620688524015,51.33257175690441,0.22049115516776258,0.13812776595207213,29356.100024223328,35000.0,208,0.17170294135595382,0.0,0.0,0.0,517,0,0,0,0.0,0.6792865419391443,0.0,0.0,0.0,0.3302367416137333
2019-10-15,56.55500030517578,54.212758639519734,51.32606115089464,0.22149446564876402,0.14271176604274763,29356.100024223328,35000.0,208,0.1785640162556339,0.0,0.0,0.0,519,0,0,0,0.0,0.6778213200851398,0.0,0.0,0.0,0.2933672288708251
2019-10-16,56.32668685913086,54.41408513662556,51.345778934265,0.22173354436910186,0.14285131666174747,29356.100024223328,35000.0,208,0.17811901717410833,0.0,0.0,0.0,521,0,0,0,0.0,0.6766248654737681,0.0,0.0,0.0,0.2934984287085525
2019-10-17,56.545372009277344,54.617064838782866,51.397256576713545,0.21807266098903094,0.1432501775056036,29356.100024223328,35000.0,208,0.18267644606769046,0.0,0.0,0.0,519,0,0,0,0.0,0.6754185861009475,0.0,0.0,0.0,0.26860029533820584
2019-10-18,56.81695556640625,54.826578241413664,51.54662767560042,0.20763223982753765,0.1428588628876048,29356.100024223328,35000.0,208,0.1937260206831316,0.0,0.0,0.0,516,0,0,0,0.0,0.6741734778795988,0.0,0.0,0.0,0.2111734828736398
2019-10-21,57.80231475830078,55.109981719212435,51.64204527511053,0.21281501390501587,0.1449607665317964,29356.100024223328,35000.0,208,0.1906900747494956,0.0,0.0,0.0,507,0,0,0,0.0,0.6724892514972518,0.0,0.0,0.0,0.22340581637271262
2019-10-22,57.670135498046875,55.35380588862524,51.84725783762345,0.21151479591291864,0.14209262486681726,29356.100024223328,35000.0,208,0.1867691103599834,0.0,0.0,0.0,509,0,0,0,0.0,0.6710402392904558,0.0,0.0,0.0,0.2404748669583805
2019-10-23,58.44401168823242,55.64811120287354,51.942055545952854,0.21033945317703884,0.1408338402887153,29356.100024223328,35000.0,208,0.18533039494137032,0.0,0.0,0.0,502,0,0,0,0.0,0.6692912248514944,0.0,0.0,0.0,0.24460766878326345
2019-10-24,58.540138244628906,55.92354234970738,52.128752019579615,0.20740390634014405,0.14053509310140747,29356.100024223328,35000.0,208,0.18770973726522666,0.0,0.0,0.0,501,0,0,0,0.0,0.6676543768931675,0.0,0.0,0.0,0.22984647323690965
2019-10-25,59.261131286621094,56.24140796274678,52.37314290505943,0.20528973247015814,0.13925358911550229,29356.100024223328,35000.0,208,0.18731536833493595,0.0,0.0,0.0,495,0,0,0,0.0,0.6657653469642477,0.0,0.0,0.0,0.22851251551275364
2019-10-28,59.85475158691406,56.585535926953185,52.4636049557386,0.19540478535729655,0.1394693994671797,29356.100024223328,35000.0,208,0.19879233796797804,0.0,0.0,0.0,490,0,0,0,0.0,0.6637202436341068,0.0,0.0,0.0,0.16754873651979652
2019-10-29,58.47043991088867,56.7650505920899,52.66200167324306,0.22008104867066247,0.130591740838176,29356.100024223328,35000.0,208,0.1510520134177056,0.0,0.0,0.0,502,0,0,0,0.0,0.6626534136241514,0.0,0.0,0.0,0.40438340675373685
2019-10-30,58.46323013305664,56.92678197694387,53.14188430524227,0.19229386294965106,0.10826036398089717,29356.100024223328,35000.0,208,0.13555618221153143,0.0,0.0,0.0,502,0,0,0,0.0,0.6616922671084479,0.0,0.0,0.0,0.4801805563821264
2019-10-31,59.785057067871094,57.19899865227028,53.58609193366459,0.20165902219928503,0.10820505630646732,29356.100024223328,35000.0,208,0.12041363842709624,0.0,0.0,0.0,491,0,0,0,0.0,0.6600745222950795,0.0,0.0,0.0,0.5530622218809078
2019-11-01,61.481815338134766,57.60688595568594,53.68401432058704,0.20216690162171994,0.10253230134702915,29856.100024223328,35500.0,208,0.10324220693157712,0.0,0.0,0.0,485,0,0,0,0.0,0.662472330175136,0.0,0.0,0.0,0.6431155431486022
2019-11-04,61.88555908203125,58.01437863438549,53.84296653883107,0.2009836300898269,0.09982664623515453,29856.100024223328,35500.0,208,0.0954752555788271,0.0,0.0,0.0,482,0,0,0,0.0,0.6600847674379667,0.0,0.0,0.0,0.677772065122306
2019-11-05,61.796630859375,58.37459313200353,54.23928579790709,0.19180811285774046,0.07578359891991572,29856.100024223328,35500.0,208,0.030290975210989918,0.0,0.0,0.0,483,0,0,0,0.0,0.6579742148885427,0.0,0.0,0.0,1.0
2019-11-06,61.82307815551758,58.70302027710011,54.619584598328544,0.1922320065858907,0.07269934116234385,29856.100024223328,35500.0,208,0.029617468276820047,0.0,0.0,0.0,482,0,0,0,0.0,0.6560499093623431,0.0,0.0,0.0,1.0
2019-11-07,62.536582946777344,59.068121483736036,54.90246710673588,0.1913984015243769,0.07132379790711456,29856.100024223328,35500.0,208,0.02886875368969058,0.0,0.0,0.0,477,0,0,0,0.0,0.6539107248276874,0.0,0.0,0.0,1.0
2019-11-08,62.70774459838867,59.4147522565601,55.0400149712932,0.17584186477527586,0.06392095138752865,29856.100024223328,35500.0,208,0.028157916499223223,0.0,0.0,0.0,476,0,0,0,0.0,0.6518797614263522,0.0,0.0,0.0,1.0
2019-11-11,63.204307556152344,59.77566228509269,55.213586761789486,0.1743962672857576,0.06436065487527932,29856.100024223328,35500.0,208,0.027417796778739456,0.0,0.0,0.0,472,0,0,0,0.0,0.6497651336535414,0.0,0.0,0.0,1.0
2019-11-12,63.14645004272461,60.09668969058145,55.47796581033633,0.17362208576351465,0.05709765393428823,29856.100024223328,35500.0,208,0.026759464521849824,0.0,0.0,0.0,472,0,0,0,0.0,0.6478841843481424,0.0,0.0,0.0,1.0
